timestamp,tgs2600,tgs2603,tgs2611,tgs2602,micsD,micsH,micsA,temp,humi
2600,4489293,4904817,546025,3565152,8154157,8156336,7130675,26832,23643
2610,4489269,4904403,545966,3565003,8154324,8156435,7131590,26848,23630
2620,4489475,4903947,545959,3564133,8154209,8156235,7130722,26832,23627
2630,4489698,4903469,546068,3563264,8154286,8156446,7130918,26800,23629
2640,4489785,4902741,546026,3560863,8154286,8156306,7131112,26848,23630
2650,4489970,4902335,545928,3558502,8154085,8156321,7130499,26824,23633
2660,4490037,4901864,545968,3557728,8154237,8156445,7131334,26792,23636
2670,4490050,4900958,545906,3557055,8153947,8156006,7130996,26832,23627
2680,4490349,4900511,545938,3556467,8154061,8156342,7131517,26840,23620
2690,4490527,4900193,545966,3555947,8154100,8156324,7131776,26808,23623
2700,4490768,4899732,546039,3555346,8153939,8155945,7131035,26832,23627
2710,4490830,4899186,545959,3556157,8154153,8156176,7131196,26800,23637
2720,4491005,4898565,545944,3555644,8154023,8155967,7131379,26840,23628
2730,4491001,4898179,545903,3554819,8154062,8156142,7131180,26832,23635
2740,4491243,4897798,545974,3554872,8154067,8156217,7131332,26848,23646
2750,4491204,4897167,545987,3554882,8154307,8156320,7131391,26840,23628
2760,4491486,4896705,545934,3554873,8153893,8155879,7130877,26824,23649
2770,4491664,4896187,545992,3554623,8154190,8156276,7130971,26832,23627
2780,4491873,4895837,545971,3554763,8154257,8156232,7130993,26824,23633
2790,4492100,4895480,546004,3554683,8154295,8156483,7131065,26856,23615
2800,4492187,4895004,546050,3555217,8154349,8156249,7130627,26832,23619
2810,4492319,4894698,546031,3555730,8154256,8156011,7131425,26840,23620
2820,4492481,4894245,546078,3554806,8154323,8156554,7132463,26832,23627
2830,4492767,4893850,546096,3555283,8154442,8156642,7132872,26840,23628
2840,4492838,4893334,546004,3555008,8154552,8156741,7133144,26848,23622
2850,4493131,4893169,546039,3555242,8154314,8156450,7132637,26832,23611
2860,4493201,4892539,546066,3555179,8154308,8156542,7132519,26840,23628
2870,4493330,4892252,546080,3555118,8154485,8156417,7132630,26832,23651
2880,4493561,4891661,546059,3555224,8154386,8156490,7132738,26848,23630
2890,4493627,4891267,546089,3555020,8154526,8156619,7132951,26856,23631
2900,4493749,4890703,546130,3555433,8154462,8156549,7132974,26824,23625
2910,4493834,4890359,546099,3555181,8154446,8156621,7133124,26832,23635
2920,4494015,4890207,546096,3556132,8154414,8156539,7133135,26824,23625
2930,4494164,4889383,546111,3555420,8154367,8156642,7133357,26824,23633
2940,4494534,4889275,546056,3555155,8154344,8156461,7133151,26848,23646
2950,4494466,4888561,546081,3555584,8154581,8156775,7133353,26848,23622
2960,4494687,4888112,546066,3555471,8154431,8156501,7133597,26824,23641
2970,4494861,4887746,546118,3556212,8154660,8156702,7133648,26824,23609
2980,4494832,4887090,546118,3555876,8154341,8156391,7133318,26816,23608
2990,4495114,4886819,546167,3555677,8154360,8156725,7133116,26840,23628
3000,4495087,4886450,546115,3555796,8154486,8156508,7133274,26840,23636
3010,4495217,4886075,546136,3555876,8154452,8156572,7133429,26840,23636
3020,4495436,4885604,546145,3555857,8154609,8156720,7133334,26824,23633
3030,4495616,4885194,546152,3556084,8154491,8156550,7133417,26808,23607
3040,4495618,4884843,546145,3555763,8154224,8156573,7133215,26856,23655
3050,4495840,4884494,546118,3556150,8154515,8156703,7132911,26856,23639
3060,4495695,4883911,546158,3556607,8154554,8156558,7133373,26808,23639
3070,4495865,4883445,546123,3556224,8154422,8156705,7133039,26832,23627
3080,4496152,4883098,546178,3556198,8154381,8156581,7133046,26824,23617
3090,4496384,4882676,546156,3556437,8154539,8156529,7133175,26848,23622
3100,4496289,4882442,546155,3556283,8154233,8156471,7133332,26816,23632
3110,4496437,4881836,546174,3555909,8154276,8156631,7133480,26864,23625
3120,4496668,4881525,546145,3556254,8154453,8156544,7133331,26824,23641
3130,4496756,4881208,546144,3556421,8154436,8156407,7133102,26856,23623
3140,4496839,4880662,546143,3556804,8154539,8156668,7133171,26848,23614
3150,4496880,4880215,546199,3556720,8154374,8156483,7132747,26856,23631
3160,4497303,4879943,546184,3556841,8154308,8156572,7132793,26832,23635
3170,4497183,4879584,546184,3557134,8154575,8156607,7132655,26848,23622
3180,4497571,4879043,546115,3556714,8154383,8156675,7132949,26856,23631
3190,4497406,4878729,546171,3556915,8154431,8156634,7133370,26840,23612
3200,4497523,4878362,546131,3556557,8154587,8156750,7133483,26864,23617
3210,4497573,4877865,546211,3556651,8154418,8156673,7133473,26824,23625
3220,4497704,4877447,546193,3556227,8154346,8156577,7133671,26856,23607
3230,4497963,4877022,546160,3556845,8154529,8156642,7133772,26856,23615
3240,4498019,4876621,546153,3557498,8154460,8156562,7133779,26848,23622
3250,4498329,4876330,546114,3557083,8154429,8156709,7133466,26808,23639
3260,4498376,4876025,546173,3557248,8154423,8156628,7133594,26832,23635
3270,4498481,4875352,546210,3556717,8154360,8156512,7133501,26824,23617
3280,4498622,4875078,546142,3557365,8154510,8156559,7133488,26840,23636
3290,4498552,4874829,546169,3556575,8154550,8156676,7133755,26824,23633
3300,4498923,4874482,546187,3557319,8154532,8156582,7133491,26848,23630
3310,4498930,4873962,546174,3557057,8154506,8156682,7133612,26816,23616
3320,4498992,4873721,546167,3557569,8154500,8156726,7133502,26784,23602
3330,4498977,4873317,546182,3557432,8154373,8156604,7133821,26808,23623
3340,4499285,4873047,546179,3557181,8154332,8156460,7133509,26816,23616
3350,4499289,4872465,546223,3557291,8154240,8156486,7133700,26832,23603
3360,4499423,4872032,546155,3557055,8154493,8156761,7133611,26816,23600
3370,4499539,4871609,546215,3557707,8154295,8156358,7133414,26816,23624
3380,4499718,4871495,546186,3557567,8154472,8156689,7133577,26816,23640
3390,4499742,4870963,546211,3557661,8154523,8156708,7133509,26872,23618
3400,4499783,4870577,546134,3557995,8154429,8156537,7133279,26840,23620
3410,4499945,4870119,546157,3557548,8154562,8156588,7133366,26824,23617
3420,4500182,4869962,546228,3557657,8154327,8156424,7133028,26848,23622
3430,4500158,4869591,546162,3558080,8154520,8156563,7133460,26840,23628
3440,4500269,4869406,546230,3557727,8154516,8156711,7133596,26840,23636
3450,4500367,4869018,546213,3557820,8154450,8156638,7133634,26840,23604
3460,4500539,4868688,546191,3558422,8154576,8156618,7133781,26824,23633
3470,4500694,4868365,546247,3558360,8154415,8156755,7134549,26816,23608
3480,4500735,4867741,546200,3558539,8154394,8156639,7134174,26816,23600
3490,4500843,4867398,546222,3558537,8154557,8156802,7134245,26864,23625
3500,4500938,4867016,546196,3558079,8154401,8156469,7133789,26824,23609
3510,4501151,4866748,546180,3558358,8154388,8156735,7134176,26856,23615
3520,4501054,4866229,546219,3557897,8154616,8156909,7134335,26824,23609
3530,4501269,4865720,546178,3558153,8154566,8156577,7134378,26832,23619
3540,4501270,4865610,546208,3558565,8154459,8156591,7134913,26824,23601
3550,4501480,4865255,546206,3559021,8154374,8156587,7134410,26816,23624
3560,4501510,4864934,546171,3558515,8154308,8156511,7134407,26832,23619
3570,4501601,4864381,546218,3558397,8154486,8156491,7133979,26840,23620
3580,4501871,4864228,546219,3558174,8154412,8156600,7133553,26840,23596
3590,4501756,4863810,546211,3559019,8154548,8156661,7133811,26848,23622
3600,4501927,4863547,546217,3558692,8154420,8156682,7133914,26840,23636
3610,4501944,4863213,546196,3559251,8154517,8156655,7133987,26832,23611
3620,4502035,4862792,546158,3558612,8154404,8156419,7134298,26824,23601
3630,4502148,4862442,546236,3558469,8154329,8156368,7134121,26848,23622
3640,4502176,4862029,546231,3558872,8154554,8156745,7134295,26824,23609
3650,4502277,4861862,546239,3558819,8154253,8156555,7133520,26816,23608
3660,4502439,4861463,546193,3558411,8154471,8156457,7134000,26816,23600
3670,4502478,4861121,546164,3558615,8154353,8156539,7134228,26840,23612
3680,4502625,4860898,546228,3558779,8154306,8156510,7133994,26824,23609
3690,4502743,4860385,546207,3558629,8154427,8156604,7134435,26816,23600
3700,4502923,4860136,546197,3558716,8154456,8156697,7135347,26824,23625
3710,4502927,4859756,546240,3558771,8154458,8156656,7135351,26856,23615
3720,4503205,4859475,546202,3558830,8154387,8156696,7135134,26840,23612
3730,4503225,4859013,546231,3559117,8154437,8156671,7134809,26840,23604
3740,4503204,4858810,546193,3558701,8154300,8156604,7135021,26856,23615
3750,4503344,4858535,546246,3559164,8154320,8156610,7134865,26832,23611
3760,4503524,4858163,546188,3559132,8154485,8156484,7134574,26856,23631
3770,4503377,4857918,546173,3558363,8154305,8156534,7135462,26848,23622
3780,4503552,4857609,546148,3559043,8154370,8156655,7135042,26824,23601
3790,4503774,4857293,546164,3558841,8154440,8156672,7134274,26856,23623
3800,4503846,4857014,546177,3559144,8154351,8156581,7134412,26848,23622
3810,4503878,4856369,546207,3559671,8154466,8156667,7134425,26824,23601
3820,4503929,4856016,546222,3559292,8154388,8156642,7134859,26816,23616
3830,4503921,4856143,546239,3559021,8154283,8156529,7134343,26824,23617
3840,4504154,4855499,546233,3559240,8154357,8156531,7134121,26856,23615
3850,4504205,4855207,546236,3559610,8154513,8156432,7134070,26840,23612
