timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
23870,3695094,1501672,392700,3250537,8148109,8149511,7541043,33.094987,97.911040
23880,3695136,1501650,392679,3250694,8147718,8148903,7540702,33.235981,97.962921
23890,3695212,1501758,392705,3250792,8147898,8149161,7540825,33.115129,97.938506
23900,3694969,1501598,392717,3250687,8147734,8149017,7539791,33.115129,97.938506
23910,3694819,1501484,392653,3250798,8147878,8149106,7539796,33.115129,97.950713
23920,3694892,1501609,392612,3250771,8147848,8149047,7540369,33.094987,97.947662
23930,3694935,1501614,392675,3250792,8148162,8149317,7540300,33.094987,97.947662
23940,3694943,1501519,392665,3250745,8147757,8148948,7540088,33.094987,97.923247
23950,3694817,1501599,392675,3250619,8148109,8149344,7540142,33.155413,97.955291
23960,3695043,1501520,392659,3250905,8147929,8149351,7539831,33.094987,97.972076
23970,3694911,1501554,392673,3250674,8147965,8149496,7540414,33.115129,97.975128
23980,3695108,1501576,392655,3250786,8147961,8149256,7540248,33.094987,97.935454
23990,3694885,1501695,392669,3250801,8148090,8149501,7540466,33.094987,97.996490
24000,3694857,1501583,392638,3250499,8148192,8149296,7540439,33.175555,97.932403
24010,3694976,1501471,392684,3250514,8147881,8149256,7540549,33.155413,97.955291
24020,3694903,1501384,392614,3250773,8147992,8149265,7540698,33.074846,97.970550
24030,3695102,1501402,392603,3250882,8148398,8149252,7540547,33.034562,97.941558
24040,3694965,1501324,392629,3250638,8148070,8149370,7540286,33.155413,97.955291
24050,3694830,1501273,392642,3250695,8148163,8149437,7540234,33.115129,97.938506
24060,3694927,1501353,392609,3250652,8147919,8149442,7540501,33.135271,97.964446
24070,3694995,1501202,392634,3250926,8148149,8149329,7540214,33.135271,97.988861
24080,3694862,1501033,392597,3250639,8148256,8149375,7540308,33.135271,97.976654
24090,3694946,1501169,392605,3250561,8147890,8149379,7540052,33.135271,97.976654
24100,3694919,1501146,392593,3250763,8148052,8149298,7539979,33.094987,97.923247
24110,3695087,1501137,392555,3250604,8148037,8149445,7539685,33.115129,97.962921
24120,3694872,1501337,392607,3250454,8147938,8149260,7539769,33.054704,97.979706
24130,3694978,1501302,392604,3250608,8148016,8149315,7540156,33.155413,97.979706
24140,3694886,1501264,392601,3250821,8148035,8149257,7540264,32.994278,97.949187
24150,3694930,1501179,392624,3250545,8148125,8149313,7540565,33.074846,97.958343
24160,3694962,1501203,392595,3250553,8147985,8149309,7540000,33.094987,97.984283
24170,3694882,1501185,392576,3250635,8148426,8149680,7540331,33.135271,97.988861
24180,3694858,1501335,392596,3250485,8148007,8149373,7540281,33.074846,97.958343
24190,3694676,1501185,392555,3250475,8147898,8149349,7540406,33.115129,97.962921
24200,3694712,1501225,392568,3250361,8148165,8149437,7540543,33.014420,97.962921
24210,3694603,1501236,392588,3250539,8148033,8149396,7540339,33.074846,97.958343
24220,3694694,1501351,392593,3250622,8147898,8149225,7540068,33.054704,97.967498
24230,3694751,1501150,392568,3250705,8148331,8149586,7540329,33.074846,97.933928
24240,3694630,1501298,392549,3250369,8147829,8149138,7540033,33.155413,97.967498
24250,3694441,1501292,392561,3250355,8148029,8149247,7539833,32.994278,97.985809
24260,3694489,1501161,392591,3250496,8147853,8149126,7539933,33.115129,97.950713
24270,3694419,1501125,392565,3250214,8148208,8149319,7540144,33.034562,97.978180
24280,3694528,1501036,392516,3250343,8148028,8149393,7540064,33.115129,97.987335
24290,3694502,1501024,392612,3250605,8147806,8149088,7539437,33.155413,97.967498
24300,3694251,1500922,392593,3250521,8148017,8149356,7539760,33.115129,97.987335
24310,3694430,1501104,392600,3250257,8147919,8149146,7539793,33.094987,97.984283
24320,3694287,1500942,392542,3250388,8147991,8149188,7539907,33.115129,97.975128
24330,3694278,1500925,392564,3250462,8148222,8149309,7540022,33.034562,97.965972
24340,3694145,1501116,392553,3250601,8147845,8149308,7539837,33.074846,98.007172
24350,3694124,1500938,392510,3250457,8148084,8149366,7540027,33.074846,97.982757
24360,3694000,1500975,392479,3250480,8147918,8149118,7540246,33.094987,97.972076
24370,3693920,1500932,392551,3250471,8148024,8149277,7540298,33.034562,97.965972
24380,3694039,1501015,392495,3250527,8147780,8148991,7539671,33.034562,97.978180
24390,3694026,1500793,392490,3250118,8147937,8149183,7539857,33.014420,97.962921
24400,3693735,1500950,392452,3250187,8148108,8149405,7540438,32.994278,97.949187
24410,3693945,1500896,392518,3250332,8147861,8149135,7540355,33.054704,97.979706
24420,3693895,1501103,392520,3250452,8148142,8149458,7540401,33.074846,97.982757
24430,3693892,1501035,392555,3250120,8147838,8149339,7540589,32.994278,97.961395
24440,3693898,1500855,392502,3250397,8148007,8149275,7540497,32.974136,97.959869
24450,3693838,1500620,392463,3250023,8148143,8149371,7540270,33.014420,97.962921
24460,3693887,1500734,392523,3249991,8147878,8149069,7540492,33.034562,97.953765
24470,3693855,1500747,392480,3250117,8148212,8149582,7540941,33.074846,97.970550
24480,3693771,1500693,392507,3250000,8148181,8149377,7540630,32.994278,97.936980
24490,3693764,1500607,392503,3249846,8148058,8149291,7540888,33.014420,97.975128
24500,3693592,1500465,392439,3249902,8148031,8149422,7540904,33.014420,97.950713
24510,3693613,1500455,392506,3249876,8147972,8149278,7540513,33.014420,97.950713
24520,3693464,1500523,392503,3249992,8148369,8149595,7540566,33.034562,98.002594
24530,3693352,1500411,392458,3250200,8147918,8149371,7540610,33.034562,97.965972
24540,3693343,1500464,392512,3250027,8147983,8149342,7540312,33.014420,97.950713
24550,3693295,1500549,392478,3249909,8148208,8149186,7540128,33.034562,97.990387
24560,3693166,1500411,392489,3250177,8147845,8149132,7540110,32.933852,97.955291
24570,3693139,1500471,392460,3249668,8148029,8149399,7540565,32.933852,97.955291
24580,3693244,1500372,392421,3249759,8147784,8149182,7540375,32.953994,97.981231
24590,3693070,1500412,392475,3249696,8147981,8149216,7540547,32.913710,98.001068
24600,3692980,1500471,392475,3249908,8148115,8149497,7540946,33.034562,97.965972
24610,3692976,1500280,392468,3249826,8148170,8149368,7540281,32.893568,97.926299
24620,3693002,1500243,392412,3249556,8147939,8149281,7540505,32.953994,97.956817
24630,3692896,1500340,392501,3249922,8147816,8149461,7540829,32.913710,97.940032
24640,3692670,1500375,392404,3249974,8147961,8149449,7540916,32.853285,97.933928
24650,3692590,1500563,392400,3249855,8148171,8149461,7540719,32.873426,97.972076
24660,3692440,1500562,392462,3249744,8148029,8149417,7540631,32.913710,98.001068
24670,3692599,1500271,392465,3249792,8148267,8149506,7541059,32.853285,97.958343
24680,3692537,1500360,392433,3249585,8147986,8149642,7540849,32.873426,97.959869
24690,3692361,1500250,392457,3250179,8148065,8149117,7540332,32.833143,97.956817
24700,3692326,1500213,392428,3249682,8148216,8149326,7540526,32.833143,97.993439
24710,3692227,1500283,392398,3249945,8147887,8149342,7540552,32.873426,97.972076
24720,3692035,1500287,392402,3249516,8148080,8149371,7540656,32.893568,97.950713
24730,3692165,1500253,392373,3249842,8148179,8149545,7540638,32.893568,97.962921
24740,3692264,1500218,392447,3249746,8147914,8149213,7540435,32.953994,97.981231
24750,3691883,1500071,392379,3249465,8147801,8149186,7540618,32.853285,97.970550
24760,3691949,1500184,392392,3249687,8147823,8149148,7540186,32.873426,97.972076
24770,3691736,1500160,392416,3249800,8147967,8149359,7540320,32.873426,97.972076
24780,3691680,1500139,392400,3249720,8147930,8149328,7540092,32.792859,97.976654
24790,3691750,1499962,392403,3249566,8147955,8149293,7540054,32.792859,97.964446
24800,3691546,1500106,392436,3249608,8148036,8149198,7540296,32.833143,97.969024
24810,3691617,1500155,392392,3249457,8147869,8149229,7539896,32.873426,97.972076
24820,3691647,1500132,392398,3249604,8148077,8149212,7540229,32.833143,97.993439
24830,3691531,1499982,392393,3249314,8148004,8149457,7540226,32.813001,97.929351
24840,3691516,1500008,392368,3249765,8147955,8149438,7540391,32.853285,97.982757
24850,3691186,1499958,392350,3249590,8148133,8149331,7540336,32.873426,97.947662
24860,3691351,1499879,392374,3249677,8147965,8149294,7540704,32.913710,97.964446
24870,3691236,1499964,392377,3249761,8148075,8149503,7540980,32.792859,97.952239
24880,3691114,1499644,392369,3249747,8148037,8149151,7540373,32.752575,97.959869
24890,3691197,1499650,392388,3249532,8148029,8149394,7540653,32.813001,97.953765
24900,3690845,1499744,392379,3249407,8148184,8149450,7540566,32.833143,97.993439
24910,3690878,1499808,392356,3249486,8147980,8149285,7540549,32.772717,97.949187
24920,3690837,1499718,392310,3249482,8148026,8149487,7540434,32.833143,97.944610
24930,3690812,1499680,392360,3249686,8147903,8149383,7540479,32.853285,97.982757
24940,3690552,1499634,392300,3249811,8148267,8149536,7540289,32.833143,97.981231
24950,3690590,1499739,392341,3249574,8148232,8149454,7540256,32.853285,97.994965
24960,3690572,1499790,392372,3249903,8147998,8149206,7540341,32.873426,97.959869
24970,3690377,1499713,392403,3249723,8148119,8149434,7540349,32.792859,97.976654
24980,3690447,1499818,392400,3249768,8148130,8149474,7540219,32.772717,97.973602
24990,3690342,1499615,392384,3249535,8148221,8149578,7540637,32.853285,97.982757
25000,3690378,1499651,392360,3249538,8148324,8149611,7540668,32.833143,97.993439
25010,3690138,1499737,392370,3249639,8147975,8149320,7540400,32.873426,97.996490
25020,3690057,1499693,392375,3249473,8148245,8149539,7540646,32.833143,97.969024
25030,3689957,1499857,392321,3249802,8148314,8149772,7540736,32.893568,98.023957
25040,3690144,1499668,392327,3249704,8148173,8149772,7541004,32.873426,98.020905
25050,3689800,1499501,392323,3249677,8148223,8149697,7541033,32.873426,97.972076
25060,3689831,1499462,392312,3249388,8148128,8149455,7541074,32.853285,98.007172
25070,3689675,1499491,392290,3249690,8148242,8149508,7540736,32.873426,97.984283
25080,3689705,1499280,392346,3249393,8148036,8149391,7540673,32.833143,97.981231
25090,3689549,1499277,392372,3249544,8148265,8149402,7540835,32.893568,97.975128
25100,3689514,1499194,392288,3249666,8148007,8149208,7540587,32.873426,97.972076
25110,3689240,1499415,392331,3249247,8147875,8148991,7540416,32.853285,97.970550
25120,3689364,1499182,392337,3249279,8148023,8149313,7540745,32.913710,98.110933
25130,3689300,1499169,392312,3249305,8148250,8149545,7540523,32.873426,98.118563
25140,3689164,1499125,392342,3249485,8148006,8149175,7540612,32.913710,98.123140
25150,3688967,1498978,392263,3249231,8148005,8149258,7540487,32.913710,98.135348
25160,3688954,1499083,392318,3249364,8147982,8149390,7540544,32.913710,98.135348
25170,3689102,1498893,392320,3249627,8148050,8149296,7540900,32.933852,98.162814
25180,3688902,1498977,392287,3249453,8148246,8149401,7540921,32.913710,98.147555
25190,3688750,1498979,392320,3249224,8148057,8149301,7541256,32.933852,98.113985
25200,3688607,1498737,392296,3249227,8148145,8149234,7541132,32.953994,98.127718
25210,3688553,1498819,392283,3249049,8148051,8149246,7541020,32.933852,98.126192
25220,3688521,1498922,392241,3249139,8147962,8149354,7540602,32.913710,98.135348
25230,3688563,1498899,392315,3249106,8148162,8149181,7540447,32.893568,98.121614
25240,3688395,1498894,392272,3249017,8147773,8149298,7540609,32.873426,98.130770
25250,3688347,1498661,392279,3249492,8148416,8149488,7540869,32.913710,98.135348
25260,3688363,1498774,392308,3249159,8148140,8149289,7540793,32.953994,98.127718
25270,3688109,1498787,392280,3249026,8148188,8149450,7540968,32.813001,98.100252
25280,3687926,1498540,392260,3249268,8148234,8149343,7540880,32.933852,98.138399
25290,3687973,1498558,392229,3249214,8148037,8149421,7540924,32.893568,98.121614
25300,3687953,1498725,392264,3249507,8148010,8149451,7541082,32.913710,98.147555
25310,3688021,1498625,392253,3249241,8147932,8149313,7540671,32.953994,98.152132
25320,3687694,1498542,392260,3249196,8148130,8149370,7540673,32.933852,98.126192
25330,3687726,1498322,392263,3249180,8148062,8149518,7540997,32.933852,98.138399
25340,3687673,1498287,392245,3249116,8148104,8149393,7541283,32.974136,98.142977
25350,3687433,1498284,392225,3249232,8148292,8149451,7541104,32.933852,98.138399
25360,3687588,1498324,392232,3249147,8148070,8149422,7540949,32.994278,98.156710
25370,3687392,1498451,392284,3249190,8148268,8149551,7541364,32.913710,98.110933
25380,3687199,1498524,392192,3249038,8147728,8149150,7541023,32.933852,98.126192
25390,3687103,1498397,392244,3248975,8148065,8148913,7540673,32.994278,98.144503
25400,3687149,1498520,392248,3248915,8148212,8149443,7540972,32.933852,98.138399
25410,3687086,1498300,392173,3249127,8147880,8149187,7541077,32.913710,98.098726
25420,3686909,1498241,392197,3249121,8148038,8149361,7540906,32.913710,98.135348
25430,3687207,1498232,392227,3248903,8148029,8149299,7541071,33.014420,98.158236
25440,3687000,1498294,392184,3249027,8147957,8149420,7541103,32.994278,98.156710
25450,3686668,1498264,392218,3248866,8148152,8149500,7540936,32.893568,98.109407
25460,3686657,1498255,392172,3248886,8147939,8149259,7540938,32.994278,98.144503
25470,3686621,1498365,392204,3248773,8148044,8149497,7541071,32.974136,98.155184
25480,3686575,1498385,392166,3248990,8147884,8149068,7540592,32.994278,98.156710
25490,3686375,1498223,392250,3248877,8147947,8149130,7540657,32.974136,98.167391
25500,3686264,1498157,392178,3249048,8148359,8149554,7540679,32.953994,98.115511
25510,3686163,1497971,392178,3248767,8148073,8149244,7540969,32.953994,98.139925
25520,3686401,1498110,392227,3248744,8148143,8149306,7540848,32.913710,98.135348
25530,3686209,1498006,392197,3248881,8148074,8149423,7541152,32.994278,98.144503
25540,3686124,1497899,392191,3248652,8147902,8149434,7541100,32.974136,98.130770
25550,3685853,1497943,392209,3248854,8148504,8149556,7540964,32.994278,98.120089
25560,3685901,1497887,392226,3248602,8148039,8149327,7540927,32.974136,98.130770
25570,3685817,1497863,392201,3248990,8148176,8149544,7540774,33.014420,98.182650
25580,3685758,1497876,392153,3248859,8147976,8149294,7540980,32.974136,98.155184
25590,3685480,1497995,392192,3248832,8148066,8149364,7540978,32.933852,98.138399
25600,3685437,1497766,392192,3248714,8148160,8149323,7541214,32.974136,98.167391
25610,3685453,1497741,392177,3248656,8148158,8149499,7541385,32.974136,98.118563
25620,3685469,1497781,392177,3248816,8148085,8149183,7540811,32.974136,98.130770
25630,3685461,1497683,392237,3248835,8148286,8149505,7541127,32.974136,98.155184
25640,3685328,1497673,392135,3248695,8148077,8149295,7541110,32.953994,98.176547
25650,3685317,1497430,392156,3248672,8148205,8149557,7541252,32.933852,98.138399
25660,3684975,1497522,392139,3248837,8148042,8149232,7540497,32.974136,98.191806
25670,3685291,1497507,392115,3248972,8148269,8149668,7541313,32.933852,98.138399
25680,3684861,1497473,392099,3248676,8148059,8149355,7541428,32.953994,98.152132
25690,3684655,1497462,392166,3248305,8148184,8149422,7541425,32.994278,98.132296
25700,3684795,1497358,392111,3248774,8148005,8149481,7541258,33.054704,98.162814
25710,3684846,1497451,392163,3248541,8148194,8149545,7541427,32.994278,98.168917
25720,3684654,1497326,392121,3248608,8147711,8149344,7541633,32.994278,98.107881
25730,3684631,1497311,392158,3248946,8147919,8149101,7541270,33.054704,98.187228
25740,3684373,1497294,392101,3248841,8147963,8149290,7541204,32.974136,98.142977
25750,3684350,1497327,392174,3248956,8148169,8149563,7541606,32.994278,98.156710
25760,3684359,1497418,392132,3248540,8148095,8149344,7541822,33.014420,98.170443
25770,3684166,1497291,392123,3249088,8148151,8149551,7541658,33.014420,98.146029
25780,3684311,1497223,392086,3248913,8147887,8149269,7541241,32.994278,98.144503
25790,3684237,1497092,392080,3248629,8147874,8149204,7541288,33.014420,98.146029
25800,3683977,1497154,392153,3248712,8148293,8149278,7541253,33.014420,98.133822
25810,3684044,1497079,392095,3248910,8148183,8149494,7541483,33.034562,98.136873
25820,3683986,1497126,392125,3248832,8148129,8149471,7541626,33.014420,98.146029
25830,3683947,1496955,392127,3248558,8148346,8149499,7541327,33.074846,98.165866
25840,3683806,1497075,392087,3248760,8148108,8149269,7540924,33.034562,98.173495
25850,3683589,1497070,392104,3248678,8148140,8149568,7541666,32.994278,98.156710
25860,3683734,1497001,392079,3248809,8148039,8149355,7541298,32.974136,98.167391
25870,3683696,1497188,392117,3248919,8148508,8149856,7541676,33.034562,98.161288
25880,3683418,1497078,392081,3248514,8148009,8149244,7541207,33.074846,98.165866
25890,3683480,1496943,392063,3248857,8148132,8149366,7541356,33.014420,98.158236
25900,3683208,1496948,392086,3248752,8148088,8149501,7541210,32.994278,98.181125
25910,3682989,1496788,392129,3248743,8147942,8149435,7541328,33.054704,98.187228
25920,3683014,1496800,392068,3248697,8148198,8149413,7541089,33.034562,98.185702
25930,3682960,1496789,392052,3248596,8147901,8149303,7541134,33.034562,98.149081
25940,3682823,1496767,392090,3248898,8147844,8149266,7540983,32.994278,98.144503
25950,3682884,1496813,392066,3248661,8148115,8149431,7541061,33.034562,98.136873
25960,3682780,1496715,392037,3248641,8147809,8149202,7540862,33.014420,98.158236
25970,3682724,1496525,392032,3248693,8147972,8149437,7541303,33.054704,98.150607
25980,3682549,1496752,392083,3248629,8147981,8149124,7541066,32.994278,98.156710
25990,3682389,1496683,392062,3248669,8148029,8149314,7540672,33.054704,98.162814
26000,3682451,1496673,392050,3248559,8147814,8149124,7540529,33.034562,98.149081
26010,3682313,1496649,391997,3248611,8147911,8149224,7540438,32.994278,98.156710
26020,3682249,1496558,392001,3248727,8148042,8149373,7540204,33.094987,98.155184
26030,3682294,1496664,392052,3248785,8148042,8149404,7540521,33.054704,98.150607
26040,3682170,1496594,392057,3248705,8147870,8149437,7540554,33.014420,98.158236
26050,3681936,1496510,392075,3248403,8148032,8149165,7540835,33.014420,98.158236
26060,3682099,1496601,392071,3248477,8147845,8149349,7540556,33.074846,98.178073
26070,3681947,1496513,392036,3248312,8148168,8149309,7540456,33.054704,98.175021
26080,3681782,1496515,392039,3248541,8147930,8149068,7540778,33.034562,98.185702
26090,3681795,1496389,391971,3248664,8147951,8149155,7541066,33.135271,98.171969
26100,3681506,1496276,391973,3248502,8148048,8149272,7540790,33.115129,98.194858
26110,3681712,1496373,392007,3248529,8148011,8149387,7540723,33.094987,98.155184
26120,3681553,1496416,391990,3248414,8147888,8149243,7540408,33.014420,98.146029
26130,3681484,1496471,391927,3248880,8148067,8149278,7540711,33.054704,98.175021
26140,3681427,1496364,392034,3248451,8147637,8148940,7540673,33.074846,98.165866
26150,3681269,1496365,391995,3248409,8148015,8149297,7540618,33.014420,98.146029
26160,3681389,1496244,391992,3248575,8147947,8149014,7540580,33.074846,98.190280
26170,3680981,1496194,391989,3248607,8148092,8149278,7540447,33.054704,98.150607
26180,3681012,1496198,392048,3248676,8148114,8149334,7540267,33.034562,98.161288
26190,3680980,1496031,392026,3248557,8147670,8148886,7540102,33.014420,98.170443
26200,3681034,1496046,391943,3248469,8147786,8149301,7540356,33.074846,98.178073
26210,3680947,1495899,391998,3248491,8147914,8149342,7540383,33.074846,98.178073
26220,3680881,1496038,392033,3248384,8147914,8149076,7540390,33.094987,98.179599
26230,3680962,1495892,392029,3248437,8147840,8149349,7540603,33.054704,98.187228
26240,3680868,1495824,391993,3248545,8147585,8148914,7540734,33.054704,98.175021
26250,3680577,1495875,392016,3248334,8148146,8149403,7541315,33.135271,98.159762
26260,3680623,1496075,391998,3248640,8147959,8148962,7540765,33.074846,98.202487
26270,3680452,1496316,391981,3248779,8147899,8149191,7540777,33.094987,98.155184
26280,3680584,1496031,391986,3248579,8147958,8149266,7540553,33.034562,98.136873
26290,3680395,1495950,392029,3248410,8148024,8149372,7540743,33.014420,98.133822
26300,3680371,1496103,391986,3248704,8147887,8149332,7540612,33.135271,98.159762
26310,3680315,1495903,392000,3248407,8148272,8149314,7540564,33.074846,98.153658
26320,3680177,1495973,392021,3248605,8147873,8149263,7540818,33.074846,98.178073
26330,3680283,1495938,391968,3248318,8148076,8149267,7541180,33.074846,98.153658
26340,3680197,1495833,391994,3248187,8148040,8149198,7540743,33.054704,98.187228
26350,3680025,1495882,391989,3248522,8148187,8149415,7541060,33.014420,98.158236
26360,3680089,1495927,391972,3248418,8147804,8149107,7540632,33.115129,98.170443
26370,3680056,1495649,391954,3248444,8147984,8149258,7540848,33.054704,98.187228
26380,3679937,1495691,391924,3248500,8148130,8149284,7540596,33.074846,98.214694
26390,3679909,1495804,391943,3248361,8147928,8149046,7540617,33.115129,98.158236
26400,3679881,1495638,391988,3248379,8147995,8149134,7540513,33.115129,98.146029
26410,3679826,1495601,391982,3248551,8148015,8149434,7540835,33.155413,98.187228
26420,3679757,1495374,391984,3248480,8147823,8149184,7541131,33.115129,98.158236
26430,3679749,1495583,391992,3248531,8147755,8149185,7540887,33.135271,98.196384
26440,3679409,1495609,391960,3248739,8147875,8149252,7541128,33.175555,98.261997
26450,3679705,1495574,391951,3248551,8148030,8149193,7540945,33.115129,98.133822
26460,3679704,1495493,391969,3248470,8148003,8149458,7540775,33.135271,98.184176
26470,3679401,1495627,391961,3248707,8147975,8149113,7540751,33.175555,98.176547
26480,3679509,1495710,391927,3248538,8147789,8149006,7540679,33.155413,98.175021
26490,3679374,1495702,391927,3248728,8147624,8149029,7540990,33.135271,98.220798
26500,3679426,1495703,391898,3248546,8147831,8149243,7540781,33.094987,98.191806
26510,3679282,1495719,391919,3248428,8148000,8149111,7540651,33.195697,98.214694
26520,3679100,1495649,391903,3248569,8147760,8149159,7540713,33.135271,98.196384
26530,3679124,1495642,391947,3248660,8147919,8149241,7540530,33.175555,98.200961
26540,3678994,1495577,391889,3248700,8147769,8149221,7540371,33.115129,98.182650
26550,3679119,1495663,391890,3248612,8148013,8149151,7541057,33.155413,98.187228
26560,3678861,1495766,391959,3248773,8147730,8149150,7540292,33.256123,98.197910
26570,3678789,1495548,391907,3248595,8147985,8149305,7540903,33.155413,98.223850
26580,3678757,1495635,391867,3248510,8147877,8149097,7540776,33.175555,98.188754
26590,3678851,1495621,391899,3248436,8147808,8149074,7540806,33.155413,98.199435
26600,3678779,1495571,391922,3248434,8147780,8149038,7540748,33.115129,98.207065
26610,3678749,1495507,391918,3248752,8147923,8149223,7540317,33.256123,98.173495
26620,3678751,1495502,391889,3248659,8147868,8149040,7540113,33.155413,98.211643
26630,3678780,1495507,391914,3248496,8147766,8148899,7539690,33.175555,98.213169
26640,3678738,1495321,391890,3248813,8147813,8149157,7540262,33.135271,98.196384
26650,3678598,1495406,391855,3248961,8147840,8149165,7540113,33.175555,98.225376
26660,3678552,1495271,391870,3248509,8147931,8148991,7540045,33.195697,98.202487
26670,3678453,1495198,391887,3248651,8147845,8149134,7539783,33.195697,98.202487
26680,3678563,1495168,391905,3248415,8147773,8149116,7540145,33.155413,98.199435
26690,3678400,1495217,391904,3248662,8148018,8149132,7540136,33.175555,98.200961
26700,3678534,1495179,391894,3248719,8147797,8149011,7540194,33.175555,98.188754
26710,3678503,1495273,391909,3248682,8147736,8149114,7540014,33.115129,98.207065
26720,3678462,1495047,391897,3248553,8147917,8149169,7539990,33.155413,98.199435
26730,3678477,1495127,391908,3248605,8147995,8149239,7540426,33.215839,98.205539
26740,3678406,1495231,391911,3248509,8147727,8149219,7539997,33.135271,98.184176
26750,3678486,1495224,391863,3248639,8147756,8149115,7540186,33.175555,98.164340
26760,3678407,1495111,391940,3248822,8147903,8149278,7540524,33.155413,98.211643
26770,3678308,1495164,391926,3248762,8147973,8149142,7540341,33.155413,98.175021
26780,3678239,1495134,391854,3248567,8147728,8148988,7540419,33.175555,98.200961
26790,3678231,1495116,391880,3248481,8147845,8149381,7540909,33.135271,98.184176
26800,3678227,1495139,391880,3248427,8148010,8149309,7540610,33.195697,98.214694
26810,3678022,1495124,391890,3248691,8148029,8149339,7540922,33.215839,98.217746
26820,3677886,1495078,391811,3248498,8148152,8149446,7540748,33.155413,98.199435
26830,3678224,1495235,391917,3248523,8147914,8149169,7540650,33.215839,98.205539
26840,3677853,1495017,391872,3248527,8147884,8149023,7540261,33.175555,98.213169
26850,3677884,1494998,391835,3248591,8147977,8149200,7539980,33.215839,98.205539
26860,3678066,1495058,391896,3248826,8147723,8148960,7539549,33.215839,98.217746
26870,3677792,1494929,391850,3248579,8147672,8148924,7540530,33.195697,98.214694
26880,3677909,1494896,391940,3248787,8147670,8149159,7540728,33.215839,98.193332
26890,3677739,1494906,391855,3248545,8148049,8149054,7540293,33.195697,98.202487
26900,3677731,1495040,391856,3248784,8147692,8149089,7540576,33.256123,98.197910
26910,3677885,1495011,391871,3248531,8147917,8149139,7540947,33.235981,98.207065
26920,3677718,1494962,391840,3248722,8147723,8149137,7540707,33.195697,98.202487
26930,3677745,1494828,391829,3248763,8147973,8149126,7541074,33.256123,98.210117
26940,3677732,1494916,391857,3248857,8147869,8149091,7540944,33.195697,98.190280
26950,3677914,1495002,391838,3248723,8147963,8149232,7541043,33.215839,98.254368
26960,3677711,1494977,391858,3248571,8147909,8149173,7541221,33.155413,98.211643
26970,3677823,1494902,391856,3248591,8148037,8149384,7541587,33.235981,98.219272
26980,3677668,1494889,391883,3248642,8147695,8149297,7541171,33.175555,98.225376
26990,3677606,1494807,391888,3248578,8147948,8149427,7541100,33.276265,98.248264
27000,3677595,1494833,391830,3248769,8147719,8149098,7540981,33.215839,98.217746
27010,3677466,1494769,391869,3248674,8148053,8149229,7541374,33.215839,98.205539
27020,3677468,1494775,391839,3248687,8147862,8149248,7540939,33.256123,98.222324
27030,3677420,1494746,391842,3248577,8148057,8149450,7541001,33.256123,98.197910
27040,3677424,1494844,391821,3248243,8147643,8148961,7540686,33.175555,98.200961
27050,3677451,1494942,391845,3248639,8147879,8149248,7540742,33.215839,98.254368
27060,3677536,1494894,391829,3248611,8148041,8149310,7541479,33.215839,98.205539
27070,3677340,1494754,391942,3248770,8147851,8149308,7541492,33.155413,98.211643
27080,3677351,1494942,391840,3248704,8147804,8149344,7541466,33.215839,98.181125
27090,3677380,1494830,391875,3248815,8148129,8149334,7541196,33.195697,98.202487
27100,3677266,1494943,391802,3248706,8147915,8148932,7540778,33.215839,98.193332
27110,3677277,1494752,391844,3248614,8148020,8149324,7540831,33.235981,98.231479
27120,3677417,1494740,391785,3248853,8147701,8149139,7540912,33.276265,98.223850
27130,3677355,1494806,391819,3248683,8147718,8149010,7540974,33.316548,98.216220
27140,3677368,1494876,391875,3248829,8147838,8149052,7541079,33.256123,98.197910
27150,3677084,1494732,391841,3248669,8147937,8149153,7541322,33.215839,98.193332
27160,3677098,1494776,391825,3248826,8147850,8149053,7541199,33.256123,98.234531
27170,3677130,1494829,391858,3248881,8148019,8149415,7540902,33.296407,98.214694
27180,3677054,1494730,391851,3248717,8147796,8149123,7540548,33.316548,98.228428
27190,3677159,1494829,391765,3248535,8147802,8149200,7540955,33.235981,98.219272
27200,3677169,1494885,391786,3248909,8147919,8149247,7541064,33.296407,98.239109
27210,3677054,1494802,391858,3248900,8147956,8149042,7540551,33.256123,98.222324
27220,3677049,1494726,391815,3248721,8147669,8148999,7540914,33.276265,98.223850
27230,3676998,1494757,391761,3248584,8148035,8149394,7540837,33.235981,98.207065
27240,3677095,1494920,391796,3248594,8147863,8149345,7540504,33.256123,98.234531
27250,3676772,1494930,391835,3248540,8147794,8149294,7540766,33.215839,98.193332
27260,3676779,1494840,391825,3248923,8147904,8149153,7540987,33.235981,98.194858
27270,3676996,1494728,391842,3248842,8147762,8149052,7540835,33.235981,98.219272
27280,3676900,1494613,391783,3248796,8147634,8149265,7540897,33.256123,98.197910
27290,3676955,1494790,391822,3248893,8147893,8149144,7541051,33.336690,98.229953
27300,3676799,1494726,391793,3248811,8147798,8149098,7541105,33.256123,98.210117
27310,3676888,1494778,391805,3249054,8147929,8149293,7541336,33.316548,98.240635
27320,3676731,1494783,391832,3248683,8147787,8149181,7541023,33.235981,98.207065
27330,3676617,1494792,391811,3248736,8148023,8149291,7540894,33.276265,98.211643
27340,3676890,1494845,391845,3248852,8147717,8149269,7540649,33.276265,98.236057
27350,3676868,1494896,391819,3248835,8148183,8149393,7541026,33.256123,98.210117
