timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
9580,5014376,1984818,569489,3826762,8138805,8157779,7202993,33.256123,96.696422
9590,5013902,1984466,569542,3827013,8138929,8157826,7215473,33.296407,96.700999
9600,5013254,1984351,569530,3826476,8139133,8157715,7219224,33.215839,96.691844
9610,5012687,1984350,569529,3826535,8139105,8157893,7231628,33.276265,96.685740
9620,5012102,1983942,569474,3826735,8138977,8157995,7244833,33.276265,96.697948
9630,5011643,1983920,569486,3826770,8139066,8157947,7238414,33.235981,96.668956
9640,5010957,1983928,569394,3826615,8138783,8157715,7246028,33.276265,96.697948
9650,5010416,1983606,569445,3826646,8139222,8158158,7263985,33.276265,96.661326
9660,5009836,1983759,569403,3826477,8138976,8157888,7285528,33.215839,96.691844
9670,5009355,1983557,569404,3826460,8139313,8157979,7301107,33.256123,96.708629
9680,5008692,1983372,569393,3826297,8139036,8157714,7303984,33.215839,96.667430
9690,5008212,1983246,569352,3826203,8138914,8157854,7295698,33.256123,96.659800
9700,5007747,1983469,569359,3826035,8139139,8157858,7293288,33.215839,96.691844
9710,5007169,1983097,569328,3825776,8138903,8158203,7265973,33.195697,96.652171
9720,5006598,1982894,569375,3825577,8138803,8158109,7236389,33.235981,96.681163
9730,5005940,1982817,569302,3825837,8139018,8158243,7231207,33.235981,96.693370
9740,5005512,1982754,569303,3825744,8138942,8158322,7254306,33.195697,96.676585
9750,5004990,1982325,569288,3825626,8139121,8158403,7286592,33.276265,96.685740
9760,5004273,1982322,569312,3825717,8139112,8158271,7293081,33.256123,96.672007
9770,5003620,1982096,569273,3825064,8138970,8158231,7282923,33.195697,96.676585
9780,5002900,1981800,569238,3824876,8138735,8158038,7268103,33.256123,96.672007
9790,5002382,1981401,569247,3825395,8138940,8157915,7237120,33.296407,96.676585
9800,5002202,1981440,569170,3824983,8138471,8157835,7221266,33.235981,96.656748
9810,5001324,1981084,569214,3824616,8139068,8158264,7249646,33.276265,96.697948
9820,5000953,1981004,569129,3824636,8138947,8158364,7286689,33.215839,96.716258
9830,5000430,1980904,569167,3824618,8138630,8158327,7303344,33.175555,96.675059
9840,4999756,1980803,569133,3824307,8138635,8157846,7304979,33.215839,96.691844
9850,4999227,1980336,569147,3824528,8138600,8158112,7299396,33.235981,96.681163
9860,4998782,1980416,569097,3824606,8139293,8158273,7292941,33.316548,96.702525
9870,4998125,1980064,569098,3824705,8139594,8158245,7277587,33.276265,96.710155
9880,4997513,1979859,569025,3824464,8139687,8158186,7284725,33.276265,96.734569
9890,4997191,1979852,569069,3824267,8139230,8158250,7290396,33.256123,96.659800
9900,4996515,1979757,569006,3824614,8139288,8158062,7292827,33.256123,96.720836
9910,4996436,1979600,569046,3824630,8139277,8158328,7307144,33.276265,96.722362
9920,4995817,1979460,568981,3824667,8139101,8158305,7289868,33.296407,96.725414
9930,4995095,1979300,568960,3824409,8138944,8158318,7273532,33.256123,96.708629
9940,4994693,1979213,569031,3824346,8139165,8158308,7262339,33.296407,96.737621
9950,4994156,1979177,568992,3824102,8139029,8158313,7273062,33.276265,96.697948
9960,4993669,1979106,568944,3824051,8138938,8157966,7297339,33.276265,96.697948
9970,4993104,1978941,568952,3823609,8139221,8158171,7323180,33.336690,96.704051
9980,4992612,1978752,568971,3823645,8139149,8157888,7327880,33.276265,96.697948
9990,4992204,1978663,568939,3823565,8139461,8158426,7297801,33.276265,96.685740
10000,4991710,1978658,568938,3823479,8139406,8158656,7264800,33.296407,96.700999
10010,4991140,1978318,568901,3823143,8139135,8158101,7250665,33.256123,96.720836
10020,4990823,1978087,568848,3822962,8139146,8158349,7269791,33.316548,96.714733
10030,4990067,1977796,568829,3822721,8139047,8158155,7278754,33.276265,96.710155
10040,4989765,1977813,568827,3823029,8139013,8157961,7278148,33.235981,96.729992
10050,4989311,1977603,568811,3822565,8139225,8158255,7270977,33.316548,96.751354
10060,4989167,1977603,568788,3822705,8139343,8158085,7274257,33.316548,96.714733
10070,4988441,1977402,568824,3822499,8138952,8158360,7288321,33.356832,96.731518
10080,4988131,1977348,568765,3822344,8139003,8158200,7281332,33.336690,96.740673
10090,4987592,1976837,568769,3822251,8139182,8158365,7248955,33.397116,96.736095
10100,4986969,1976664,568692,3822179,8139048,8157922,7226175,33.376974,96.733043
10110,4986435,1976522,568644,3821902,8139045,8158126,7208697,33.316548,96.763561
10120,4986278,1976119,568704,3821998,8139225,8158229,7223368,33.376974,96.745251
10130,4985972,1975985,568658,3822076,8139255,8158289,7253045,33.336690,96.716258
10140,4985521,1975970,568617,3821458,8139049,8158234,7278586,33.417258,96.762036
10150,4985133,1975928,568665,3821554,8139153,8158244,7289070,33.397116,96.736095
10160,4984843,1975734,568544,3821612,8139501,8157870,7273488,33.376974,96.733043
10170,4984293,1975706,568617,3821324,8139477,8158028,7243492,33.296407,96.749828
10180,4983607,1975553,568577,3821149,8139387,8157991,7246872,33.417258,96.737621
10190,4983211,1975396,568542,3821194,8139519,8158247,7253010,33.336690,96.752880
10200,4982798,1975239,568508,3821217,8139289,8158054,7275061,33.356832,96.731518
10210,4982467,1975132,568526,3821073,8139830,8158270,7275689,33.437400,96.752880
10220,4982057,1974803,568463,3820803,8139552,8158583,7287030,33.376974,96.757458
10230,4981739,1974402,568500,3820628,8139499,8158037,7263904,33.437400,96.728466
10240,4981616,1974267,568504,3820512,8139747,8158329,7237539,33.397116,96.760510
10250,4981362,1973906,568465,3820323,8139641,8158048,7221174,33.376974,96.733043
10260,4980827,1973855,568411,3819979,8139717,8158383,7218124,33.397116,96.748302
10270,4980443,1973668,568442,3819968,8139862,8157972,7254834,33.376974,96.745251
10280,4979983,1973420,568458,3820198,8139709,8158198,7264774,33.417258,96.749828
10290,4979840,1973440,568384,3820086,8139700,8158287,7275393,33.477684,96.781872
10300,4979394,1973176,568403,3819833,8139646,8158236,7277711,33.437400,96.740673
10310,4979259,1973224,568364,3819781,8139730,8158052,7249424,33.457542,96.778820
10320,4978750,1973024,568372,3819461,8139470,8158124,7231183,33.437400,96.777295
10330,4978481,1972865,568329,3819551,8139606,8158122,7229978,33.437400,96.728466
10340,4978147,1972709,568351,3819148,8139635,8158062,7267393,33.437400,96.765087
10350,4977645,1972538,568306,3818885,8139612,8157807,7288433,33.437400,96.777295
10360,4977564,1972596,568310,3818912,8139508,8157995,7287460,33.457542,96.766613
10370,4977341,1972375,568279,3818614,8139872,8158275,7261958,33.376974,96.781872
10380,4976906,1972221,568248,3818533,8139792,8157960,7233673,33.497826,96.795605
10390,4976535,1971972,568266,3818394,8139666,8157964,7211301,33.437400,96.789502
10400,4976514,1971813,568275,3818438,8139660,8158058,7215863,33.397116,96.784924
10410,4975884,1971645,568219,3818216,8139785,8158304,7212364,33.417258,96.749828
10420,4975571,1971300,568177,3818171,8139686,8158067,7211614,33.457542,96.766613
10430,4975526,1971414,568186,3818104,8139691,8157880,7213411,33.517967,96.760510
10440,4975005,1971129,568162,3818298,8139706,8157908,7227658,33.437400,96.777295
10450,4974832,1971106,568142,3817805,8139673,8158042,7236520,33.457542,96.803235
10460,4974748,1970916,568153,3818245,8139500,8157620,7258696,33.517967,96.797131
10470,4974613,1970957,568113,3818129,8139967,8158247,7279314,33.457542,96.791028
10480,4974163,1970805,568143,3818134,8139482,8157780,7253798,33.477684,96.757458
10490,4973794,1970712,568088,3818156,8139491,8158112,7251391,33.417258,96.774243
10500,4973580,1970457,568091,3818143,8139429,8157771,7232962,33.497826,96.771191
10510,4973476,1970250,568086,3817732,8139827,8158002,7217355,33.497826,96.795605
10520,4973228,1970199,568044,3817659,8139602,8157834,7227775,33.497826,96.758984
10530,4972765,1969909,568054,3817794,8139603,8158085,7250462,33.397116,96.772717
10540,4972751,1969806,568017,3817705,8139551,8157836,7274159,33.517967,96.772717
10550,4972722,1969608,568084,3817932,8139799,8157912,7254391,33.477684,96.769665
10560,4972228,1969440,567985,3817735,8139932,8158185,7234179,33.397116,96.784924
10570,4972048,1969442,567983,3817706,8139780,8158189,7241847,33.538109,96.775769
10580,4971791,1969191,567905,3817551,8139673,8157819,7260792,33.497826,96.795605
10590,4971717,1969306,567953,3817640,8139833,8157802,7264748,33.538109,96.812390
10600,4971588,1969114,567907,3817545,8139965,8157904,7278572,33.477684,96.769665
10610,4971155,1969110,567960,3817838,8139874,8157995,7255015,33.477684,96.818494
10620,4970817,1968913,567910,3817612,8139845,8157891,7262459,33.538109,96.800183
10630,4970923,1968973,567903,3817403,8139590,8158085,7288711,33.517967,96.797131
10640,4970567,1968631,567886,3817465,8139615,8158140,7277463,33.517967,96.797131
10650,4970382,1968467,567876,3817398,8139829,8158229,7255772,33.538109,96.812390
10660,4970230,1968418,567873,3817202,8139936,8158094,7219560,33.517967,96.760510
10670,4969817,1968171,567836,3817075,8139321,8158154,7206810,33.497826,96.771191
10680,4969846,1968269,567815,3817037,8139664,8158026,7226426,33.517967,96.809339
10690,4969570,1968042,567792,3817020,8139737,8158122,7249606,33.497826,96.807813
10700,4969242,1967926,567814,3817507,8139807,8158180,7270134,33.497826,96.795605
10710,4969123,1967857,567756,3817050,8139763,8158025,7250518,33.558251,96.801709
10720,4969197,1967568,567760,3817058,8139688,8158156,7222428,33.477684,96.769665
10730,4968945,1967306,567781,3816874,8139495,8158132,7204206,33.457542,96.778820
10740,4968651,1966920,567788,3816727,8139714,8158119,7196123,33.558251,96.801709
10750,4968425,1966773,567697,3816821,8139810,8158326,7192033,33.538109,96.836805
10760,4968297,1966624,567694,3816677,8139639,8157864,7200491,33.477684,96.781872
10770,4967998,1966470,567668,3816766,8139573,8158162,7229279,33.538109,96.824598
10780,4968064,1966571,567689,3816460,8139374,8157812,7257518,33.558251,96.813916
10790,4967699,1966018,567650,3816812,8139868,8158236,7268291,33.578393,96.816968
10800,4967710,1965304,567651,3816588,8139588,8158158,7250726,33.538109,96.787976
10810,4967342,1964952,567680,3816391,8139603,8157943,7224331,33.538109,96.787976
10820,4967260,1964739,567657,3816527,8139567,8158128,7205826,33.538109,96.812390
10830,4967101,1963404,567586,3816496,8139743,8158315,7189736,33.578393,96.829175
10840,4967056,1962737,567587,3816270,8139588,8158314,7181093,33.578393,96.816968
10850,4966705,1962526,567561,3816237,8139617,8158170,7173992,33.558251,96.789502
10860,4966727,1962250,567585,3816321,8139527,8157764,7178081,33.538109,96.800183
10870,4966482,1961720,567593,3816412,8139813,8158114,7201538,33.558251,96.813916
10880,4966388,1961670,567599,3816110,8139623,8158054,7240918,33.477684,96.806287
10890,4966269,1961426,567524,3815996,8139714,8158267,7245375,33.497826,96.832227
10900,4965924,1961089,567538,3816461,8139545,8158087,7242704,33.558251,96.826123
10910,4966035,1961252,567493,3815706,8139791,8158333,7248563,33.558251,96.813916
10920,4965702,1961123,567486,3815859,8139724,8158327,7264878,33.538109,96.836805
10930,4965735,1961199,567531,3815526,8139819,8157981,7267863,33.658961,96.812390
10940,4965698,1961013,567464,3815553,8139714,8158124,7264513,33.578393,96.804761
10950,4965555,1960681,567444,3815868,8139678,8158186,7254355,33.578393,96.816968
10960,4965379,1960553,567481,3815596,8139754,8157927,7277463,33.618677,96.845960
10970,4965135,1960486,567451,3815798,8139705,8158015,7291505,33.658961,96.812390
10980,4965279,1960426,567477,3815599,8139526,8157956,7280625,33.638819,96.810864
10990,4965001,1959937,567386,3815395,8139759,8158076,7250693,33.598535,96.794079
11000,4964810,1959015,567368,3815524,8139573,8157972,7225015,33.638819,96.835279
11010,4964975,1958481,567444,3815448,8139695,8158045,7217204,33.618677,96.833753
11020,4964725,1958192,567418,3815501,8139777,8158151,7243589,33.658961,96.836805
11030,4964828,1958073,567377,3815376,8139800,8157957,7270814,33.558251,96.838331
11040,4964700,1958024,567354,3815609,8139650,8157980,7264250,33.598535,96.830701
11050,4964423,1958138,567339,3815491,8139761,8158025,7254500,33.638819,96.847486
11060,4964351,1958012,567344,3815351,8139534,8158041,7264293,33.578393,96.804761
11070,4964326,1957902,567360,3815597,8140028,8158235,7280249,33.558251,96.801709
11080,4964432,1957912,567311,3815620,8139668,8157731,7282513,33.578393,96.816968
11090,4964227,1957670,567314,3815581,8139935,8154538,7266039,33.598535,96.842908
11100,4963867,1957442,567322,3815405,8139433,8153340,7256245,33.638819,96.798657
11110,4963956,1957332,567294,3815453,8139902,8153058,7239050,33.558251,96.813916
11120,4963603,1957291,567219,3815212,8139814,8153013,7246678,33.618677,96.845960
11130,4963641,1957194,567257,3815133,8139652,8153021,7267974,33.618677,96.845960
11140,4963751,1957227,567253,3815211,8139807,8152947,7243559,33.598535,96.818494
11150,4963716,1956936,567242,3815061,8139755,8153019,7213874,33.558251,96.801709
11160,4963873,1956857,567242,3814954,8139344,8152730,7198252,33.558251,96.826123
11170,4963539,1956741,567196,3815086,8139734,8152922,7200320,33.638819,96.847486
11180,4963555,1956711,567183,3815308,8139768,8152966,7208161,33.658961,96.812390
11190,4963295,1956768,567203,3814735,8139772,8153077,7220618,33.598535,96.818494
11200,4963255,1956695,567146,3814799,8139497,8152929,7225543,33.638819,96.859693
11210,4963165,1956806,567137,3814979,8139561,8152823,7229853,33.658961,96.849012
11220,4963129,1956809,567119,3814923,8139457,8152844,7229451,33.618677,96.809339
11230,4963178,1956929,567091,3814837,8139283,8152744,7241984,33.618677,96.845960
11240,4963345,1956690,567167,3815078,8139750,8152799,7246149,33.638819,96.810864
11250,4963094,1956848,567082,3815175,8139770,8153456,7224052,33.558251,96.862745
11260,4962798,1956744,567144,3815233,8139799,8154936,7198179,33.638819,96.847486
11270,4963023,1956660,567053,3815301,8139737,8155836,7189150,33.658961,96.849012
11280,4963026,1956747,567082,3815440,8139689,8155947,7197689,33.699245,96.841382
11290,4963065,1956556,567047,3815382,8139611,8156386,7220475,33.679103,96.827649
11300,4962928,1956610,567058,3815489,8139794,8156592,7243460,33.658961,96.849012
11310,4962741,1956400,566998,3815163,8139704,8156470,7240273,33.679103,96.876478
11320,4962657,1956478,567039,3815654,8139707,8156736,7243756,33.658961,96.861219
11330,4962762,1956271,567082,3815608,8139933,8156732,7253709,33.618677,96.870375
11340,4962759,1956284,566984,3815241,8139853,8156759,7256948,33.679103,96.839857
11350,4962629,1955910,566989,3815131,8139877,8156780,7235899,33.638819,96.847486
11360,4962575,1955922,567044,3815219,8139758,8157042,7216987,33.638819,96.871901
11370,4962628,1955777,567034,3815106,8140122,8157576,7202035,33.598535,96.842908
11380,4962650,1955893,566900,3815081,8139579,8157374,7192837,33.658961,96.849012
11390,4962526,1955775,566966,3814918,8139911,8157509,7180751,33.638819,96.871901
11400,4962579,1955901,566925,3814658,8139662,8157391,7176308,33.699245,96.853590
11410,4962396,1955684,566915,3814997,8139853,8157626,7194394,33.679103,96.852064
11420,4962388,1955847,566904,3814938,8139768,8157277,7217216,33.658961,96.861219
11430,4962262,1955889,566889,3814567,8139967,8157640,7227641,33.618677,96.882582
11440,4962455,1955790,566851,3814767,8139654,8157341,7236645,33.658961,96.836805
11450,4962521,1955770,566861,3814585,8139906,8157927,7234262,33.618677,96.870375
11460,4962636,1955867,566852,3814769,8140057,8157655,7210504,33.679103,96.852064
11470,4962499,1955672,566855,3814688,8139807,8157597,7196057,33.679103,96.876478
11480,4962449,1955537,566793,3814752,8139840,8157633,7201202,33.658961,96.897841
11490,4962611,1955615,566886,3814768,8139689,8157702,7213948,33.739528,96.894789
11500,4962253,1955583,566837,3814481,8139660,8157532,7227424,33.679103,96.852064
11510,4962415,1955581,566811,3814467,8139764,8157673,7230827,33.719387,96.881056
11520,4962456,1955632,566825,3814420,8139828,8157716,7242641,33.699245,96.890211
11530,4962579,1955637,566780,3814617,8139697,8157752,7223817,33.658961,96.849012
11540,4962540,1955677,566802,3814408,8139699,8157755,7195694,33.719387,96.893263
11550,4962453,1955356,566790,3814395,8139857,8157595,7183100,33.679103,96.864271
11560,4962507,1955192,566803,3814291,8139785,8157298,7181863,33.658961,96.873426
11570,4962498,1955009,566823,3814546,8140003,8157571,7182650,33.719387,96.881056
11580,4962714,1955087,566772,3814410,8139887,8157680,7204027,33.658961,96.861219
11590,4962428,1954948,566748,3814347,8139795,8157673,7233896,33.638819,96.835279
11600,4962342,1954929,566767,3814342,8139701,8157459,7245873,33.679103,96.888685
11610,4962526,1954902,566743,3814391,8139781,8157270,7260744,33.699245,96.878004
11620,4962603,1954852,566707,3814096,8139517,8157357,7259467,33.719387,96.868849
11630,4962252,1954958,566737,3814489,8139823,8157493,7230007,33.759670,96.897841
11640,4962190,1954914,566701,3814042,8139590,8157491,7201743,33.679103,96.876478
11650,4962172,1954948,566731,3814367,8139749,8157678,7186266,33.638819,96.847486
11660,4962304,1954837,566728,3814143,8139536,8157534,7191052,33.598535,96.879530
11670,4962349,1954742,566658,3814398,8139902,8157585,7205738,33.658961,96.897841
11680,4962191,1954539,566654,3814105,8139692,8157691,7226237,33.679103,96.900893
11690,4962091,1953840,566656,3814193,8139534,8157781,7246347,33.679103,96.852064
