timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
17330,3675353,1539454,399066,3251401,8148024,8149333,7542741,31.886473,96.583505
17340,3675471,1539314,399020,3251566,8147972,8149085,7542128,31.906615,96.609445
17350,3675524,1539317,399101,3251665,8147996,8149378,7542224,31.987182,96.594186
17360,3675385,1539374,399100,3251268,8148003,8149145,7542169,31.906615,96.585031
17370,3675365,1539367,399106,3251554,8147948,8149199,7542470,31.967041,96.580453
17380,3675521,1539307,399086,3251836,8147721,8149316,7542032,31.926757,96.588083
17390,3675470,1539282,399015,3251605,8148039,8149406,7542425,31.987182,96.569772
17400,3675478,1539248,399043,3251465,8147896,8149210,7542463,31.886473,96.583505
17410,3675461,1539259,398997,3251945,8148166,8149439,7542397,31.987182,96.606394
17420,3675639,1539402,399073,3251711,8148009,8149329,7542048,31.926757,96.563668
17430,3675334,1539521,399046,3251953,8148258,8149390,7542216,31.967041,96.580453
17440,3675344,1539369,399074,3251533,8147940,8149328,7542181,31.987182,96.594186
17450,3675519,1539362,399116,3251646,8148155,8149430,7542028,31.967041,96.592660
17460,3675375,1539393,399077,3251704,8148220,8149288,7542107,31.967041,96.580453
17470,3675404,1539248,399150,3251554,8148014,8149348,7541831,32.007324,96.572824
17480,3675443,1539438,399101,3251435,8148033,8149376,7541944,31.987182,96.581979
17490,3675413,1539256,399083,3251767,8147741,8149239,7542281,32.047608,96.588083
17500,3675256,1539313,399050,3251669,8148005,8149133,7542292,32.007324,96.597238
17510,3675480,1539381,399037,3251656,8147916,8149261,7542745,31.967041,96.641489
17520,3675474,1539455,399074,3251517,8148097,8149338,7542911,32.027466,96.623178
17530,3675297,1539395,399051,3251498,8147949,8149227,7542731,32.007324,96.597238
17540,3675293,1539537,399098,3251674,8147904,8149302,7542371,32.027466,96.562142
17550,3675450,1539430,399103,3251897,8148251,8149236,7542618,32.027466,96.586557
17560,3675574,1539547,399082,3251536,8148173,8149295,7542503,32.027466,96.610971
17570,3675310,1539536,399094,3251731,8148008,8149099,7542227,32.027466,96.610971
17580,3675268,1539388,399064,3251680,8147836,8149289,7542164,32.007324,96.597238
17590,3675272,1539293,399082,3251648,8147895,8149241,7542008,32.047608,96.612497
17600,3675336,1539378,399073,3251843,8147911,8149315,7542371,32.047608,96.588083
17610,3675430,1539322,399032,3251760,8148188,8149221,7542369,32.108034,96.595712
17620,3675517,1539154,399025,3251648,8147926,8149334,7542203,32.027466,96.647593
17630,3675402,1539197,399068,3251773,8147931,8149144,7542455,32.067750,96.603342
17640,3675486,1539192,399127,3251904,8147751,8149145,7542050,32.047608,96.624704
17650,3675379,1539137,399059,3251546,8147888,8149328,7542039,32.007324,96.621653
17660,3675297,1539137,399090,3251797,8147857,8149313,7541985,31.967041,96.604868
17670,3675399,1539085,399058,3251720,8147800,8149172,7541922,32.047608,96.624704
17680,3675433,1539086,399101,3251915,8147981,8149297,7541879,32.047608,96.636912
17690,3675549,1539129,399096,3251804,8148108,8149493,7542141,31.987182,96.618601
17700,3675291,1539160,399075,3251551,8147888,8149111,7542179,32.087892,96.604868
17710,3675403,1539195,399106,3251478,8148092,8149330,7542227,32.067750,96.615549
17720,3675270,1539311,399107,3251656,8147903,8149038,7541959,32.027466,96.610971
17730,3675373,1539298,399033,3251704,8148119,8149385,7542269,32.007324,96.609445
17740,3675362,1539264,399080,3251982,8147778,8149069,7541993,32.027466,96.610971
17750,3675250,1539321,399053,3251887,8147974,8149373,7542467,32.108034,96.607919
17760,3675378,1539320,399123,3251935,8147998,8149253,7542878,32.047608,96.600290
17770,3675320,1539533,399069,3251980,8147804,8149277,7542679,32.128176,96.646067
17780,3675198,1539364,399079,3251905,8147867,8149304,7542441,32.128176,96.633860
17790,3675215,1539445,399085,3251643,8147894,8149054,7542474,32.108034,96.632334
17800,3675351,1539367,399147,3251818,8147928,8149252,7542386,31.987182,96.643015
17810,3675207,1539391,399117,3251756,8147936,8149172,7542735,32.067750,96.591135
17820,3675265,1539307,399078,3251775,8147919,8149138,7542621,32.027466,96.610971
17830,3675340,1539239,398992,3251733,8147889,8149188,7542077,32.027466,96.598764
17840,3675228,1539255,399112,3251882,8147739,8149275,7542423,32.067750,96.639963
17850,3675302,1539202,399095,3252207,8147967,8149214,7542775,32.108034,96.644541
17860,3675250,1539141,399113,3251703,8148015,8149169,7542565,32.087892,96.641489
17870,3675280,1539111,399071,3251821,8147649,8148869,7542420,32.047608,96.649119
17880,3675353,1539213,399075,3252046,8147889,8149010,7542558,32.108034,96.632334
17890,3675261,1539190,399113,3252099,8147866,8149043,7542324,32.067750,96.603342
17900,3675316,1539334,399061,3251896,8148069,8149297,7542193,32.047608,96.636912
17910,3675425,1539346,399103,3251857,8147846,8149310,7542527,32.108034,96.632334
17920,3675228,1539259,399100,3251873,8147606,8148946,7542217,32.168460,96.650645
17930,3675555,1539241,399109,3252143,8148153,8149334,7542606,32.128176,96.633860
17940,3675258,1539174,399127,3251820,8147924,8149010,7542628,32.047608,96.588083
17950,3675194,1539448,399112,3251968,8148189,8149315,7542561,32.148318,96.612497
17960,3675256,1539506,399099,3252233,8147907,8149016,7542872,32.067750,96.639963
17970,3675380,1539438,399097,3251913,8147861,8149257,7542650,32.128176,96.609445
17980,3675388,1539605,399116,3251947,8147961,8149126,7542691,32.128176,96.646067
17990,3675116,1539332,399151,3251690,8147824,8149099,7542570,32.087892,96.592660
18000,3675279,1539290,399145,3251891,8148035,8149383,7542488,32.148318,96.636912
18010,3675448,1539080,399144,3251750,8147881,8149295,7542191,32.108034,96.668956
18020,3675341,1539215,399112,3251618,8147811,8149166,7542520,32.128176,96.646067
18030,3675191,1539354,399157,3251950,8148034,8149178,7542516,32.168460,96.638437
18040,3675434,1539424,399091,3252047,8147874,8149101,7542194,32.108034,96.620127
18050,3675284,1539289,399162,3251978,8148045,8149271,7542079,32.148318,96.600290
18060,3675255,1539414,399135,3252205,8147726,8149173,7542217,32.168460,96.638437
18070,3675345,1539452,399092,3251856,8147848,8149299,7542269,32.128176,96.621653
18080,3675336,1539415,399110,3251938,8147928,8149203,7542378,32.128176,96.609445
18090,3675335,1539422,399138,3251776,8147957,8149445,7542561,32.128176,96.621653
18100,3675300,1539341,399091,3252105,8147612,8149190,7542397,32.108034,96.644541
18110,3675273,1539188,399105,3251925,8147957,8149291,7542554,32.087892,96.629282
18120,3675299,1539269,399153,3251704,8148189,8149244,7542243,32.128176,96.585031
18130,3675405,1539438,399161,3252282,8147931,8149342,7541709,32.188602,96.641489
18140,3675494,1539307,399160,3252074,8147854,8148963,7541639,32.148318,96.649119
18150,3675504,1539307,399179,3251887,8148101,8149267,7542507,32.148318,96.649119
18160,3675414,1539386,399127,3251943,8148234,8149381,7542103,32.047608,96.600290
18170,3675456,1539169,399119,3251856,8147867,8149278,7541857,32.067750,96.615549
18180,3675328,1539380,399121,3251980,8147732,8149057,7541942,32.148318,96.624704
18190,3675516,1539369,399141,3252018,8148019,8149442,7542220,32.128176,96.609445
18200,3675332,1539372,399098,3252022,8148000,8149428,7542274,32.087892,96.629282
18210,3675464,1539322,399118,3252077,8147893,8149212,7542211,32.128176,96.633860
18220,3675490,1539240,399129,3252034,8147832,8149220,7542462,32.168460,96.626230
18230,3675557,1539199,399112,3252222,8147912,8149392,7542370,32.108034,96.656748
18240,3675723,1539224,399153,3251931,8147991,8149337,7542440,32.148318,96.649119
18250,3675593,1539273,399159,3251839,8148239,8149520,7542745,32.108034,96.632334
18260,3675605,1539183,399105,3251954,8147811,8149053,7542315,32.067750,96.627756
18270,3675741,1539062,399125,3252147,8148003,8149114,7542550,32.108034,96.620127
18280,3675747,1539202,399137,3251973,8148157,8149348,7542059,32.188602,96.629282
18290,3675513,1539075,399129,3252016,8148114,8149427,7542326,32.128176,96.633860
18300,3675856,1539152,399164,3251868,8147840,8149159,7542347,32.148318,96.636912
18310,3675770,1539251,399136,3251937,8147889,8149242,7542182,32.108034,96.644541
18320,3675726,1539157,399155,3252002,8147957,8149215,7542191,31.987182,96.618601
18330,3675843,1539229,399147,3252367,8148147,8149372,7542648,32.148318,96.649119
18340,3675879,1539012,399097,3252170,8147867,8149149,7542262,32.087892,96.604868
18350,3675843,1539027,399081,3252089,8148060,8149258,7542231,32.067750,96.615549
18360,3675919,1539027,399117,3252003,8147740,8149265,7541896,32.067750,96.639963
18370,3675904,1539047,399162,3252185,8147994,8149263,7542023,32.047608,96.624704
18380,3676053,1538962,399088,3251878,8147959,8149225,7542048,32.067750,96.639963
18390,3676036,1539212,399084,3252070,8148156,8149260,7542368,32.168460,96.638437
18400,3676056,1539205,399094,3252007,8147991,8149158,7542550,32.148318,96.661326
18410,3676024,1539341,399105,3252273,8148022,8149310,7542493,32.067750,96.627756
18420,3676062,1539121,399102,3251915,8147990,8149248,7542182,32.128176,96.633860
18430,3676201,1539079,399132,3252140,8148134,8149467,7542408,32.128176,96.633860
18440,3676219,1539004,399177,3252018,8147796,8149006,7542215,32.148318,96.661326
18450,3676119,1539060,399160,3252296,8147911,8149356,7542214,32.108034,96.644541
18460,3676440,1539253,399169,3252067,8147993,8149136,7542136,32.148318,96.636912
18470,3676332,1539354,399179,3251784,8148070,8149342,7542584,32.148318,96.636912
18480,3676503,1539266,399143,3251876,8147792,8149224,7542700,32.108034,96.632334
18490,3676476,1539295,399132,3251853,8147919,8149292,7542529,32.188602,96.653696
18500,3676577,1539152,399109,3251923,8147929,8149058,7542675,32.148318,96.636912
18510,3676712,1539220,399193,3251975,8147970,8149314,7542090,32.148318,96.636912
18520,3676692,1539283,399171,3252222,8147777,8149206,7541771,32.067750,96.615549
18530,3676760,1539208,399125,3251935,8148005,8149172,7541981,32.108034,96.620127
18540,3676823,1539347,399193,3251978,8147924,8149197,7541714,32.128176,96.633860
18550,3676876,1539436,399172,3252033,8148000,8149293,7542098,32.128176,96.621653
18560,3676777,1539189,399130,3252083,8148080,8149239,7542029,32.168460,96.638437
18570,3676940,1539215,399185,3251959,8147655,8149089,7541772,32.108034,96.644541
18580,3676957,1539228,399168,3252504,8148054,8149319,7542288,32.128176,96.633860
18590,3676845,1539273,399123,3251994,8147965,8149155,7542221,32.128176,96.646067
18600,3677016,1539310,399165,3251998,8147784,8149077,7542587,32.148318,96.661326
18610,3677012,1539185,399200,3252242,8147834,8149059,7542599,32.128176,96.670481
18620,3677158,1539315,399168,3252139,8148128,8149384,7542621,32.128176,96.646067
18630,3677239,1539148,399131,3252041,8147859,8149094,7542448,32.168460,96.662852
18640,3677322,1539151,399072,3252001,8147998,8149227,7542102,32.208743,96.679637
18650,3677296,1539309,399147,3251742,8147982,8149277,7542203,32.228885,96.656748
18660,3677290,1539401,399116,3252081,8147967,8149135,7542085,32.208743,96.655222
18670,3677505,1539375,399134,3251776,8147981,8149245,7542394,32.208743,96.655222
18680,3677523,1539115,399145,3252310,8148019,8149213,7541804,32.188602,96.690318
18690,3677370,1539043,399108,3252273,8148044,8149315,7542269,32.148318,96.673533
18700,3677607,1539198,399154,3252135,8147915,8149098,7541805,32.128176,96.646067
18710,3677603,1539019,399132,3252234,8148140,8149361,7542138,32.188602,96.665904
18720,3677509,1539006,399098,3251874,8148063,8149186,7541988,32.168460,96.687266
18730,3677593,1539061,399180,3251987,8148173,8149353,7541980,32.188602,96.702525
18740,3677736,1539199,399096,3251707,8147850,8149161,7542270,32.188602,96.678111
18750,3677790,1539298,399130,3252061,8147884,8149156,7542624,32.208743,96.679637
18760,3677826,1539288,399128,3252164,8147906,8149176,7542178,32.148318,96.661326
18770,3677763,1539209,399125,3252090,8148051,8149223,7541668,32.249027,96.672007
18780,3677790,1539343,399168,3252071,8147988,8149153,7541645,32.168460,96.675059
18790,3677880,1539171,399161,3251991,8148003,8149179,7541899,32.108034,96.656748
18800,3677989,1539330,399181,3252087,8147883,8149266,7542377,32.148318,96.649119
18810,3677991,1539273,399129,3251756,8147931,8149269,7542301,32.228885,96.656748
18820,3678240,1539319,399138,3252253,8147880,8149384,7542675,32.148318,96.661326
18830,3678269,1539326,399135,3252082,8148044,8149413,7542637,32.228885,96.668956
18840,3678269,1539304,399146,3252211,8147942,8149454,7542596,32.228885,96.668956
18850,3677956,1539242,399139,3252006,8148164,8149528,7542694,32.228885,96.681163
18860,3678195,1539317,399185,3252099,8147946,8149282,7542021,32.108034,96.681163
18870,3678296,1539370,399188,3252145,8147940,8149394,7542331,32.228885,96.668956
18880,3678347,1539178,399125,3252078,8148049,8149351,7542616,32.188602,96.665904
18890,3678240,1539267,399123,3252446,8147969,8149331,7542566,32.228885,96.681163
18900,3678371,1539286,399150,3252227,8148097,8149257,7542418,32.087892,96.653696
18910,3678515,1539387,399116,3251895,8147964,8149202,7542460,32.087892,96.629282
18920,3678604,1539381,399142,3251938,8147840,8149339,7542665,32.047608,96.661326
18930,3678772,1539493,399162,3252268,8148110,8149180,7543018,32.208743,96.667430
18940,3678734,1539433,399191,3252372,8147926,8149257,7542762,32.087892,96.678111
18950,3678767,1539222,399141,3252097,8147977,8149264,7543141,32.108034,96.656748
18960,3678694,1539295,399151,3251968,8147913,8149351,7542919,32.168460,96.650645
18970,3678942,1539281,399104,3252181,8147966,8149205,7542793,32.108034,96.668956
18980,3678853,1539298,399109,3252218,8148018,8149322,7542143,32.188602,96.653696
18990,3679025,1539318,399114,3251988,8147995,8149061,7541981,32.047608,96.636912
19000,3678994,1539347,399165,3252357,8148057,8149246,7542709,32.128176,96.658274
19010,3679068,1539424,399142,3251981,8147963,8149115,7542395,32.168460,96.675059
19020,3679197,1539234,399091,3252097,8148064,8149166,7542733,32.027466,96.647593
19030,3679123,1539335,399106,3252439,8148016,8148953,7542784,32.108034,96.705577
19040,3679334,1539541,399142,3252105,8147660,8149152,7542313,32.047608,96.673533
19050,3679330,1539580,399181,3252146,8148099,8149331,7542296,32.148318,96.697948
19060,3679344,1539597,399178,3252228,8147924,8149135,7542397,32.108034,96.644541
19070,3679484,1539646,399145,3252339,8147885,8149210,7543254,32.047608,96.661326
19080,3679527,1539763,399224,3252973,8147850,8149065,7542894,32.067750,96.627756
19090,3679522,1539513,399128,3252305,8147812,8149060,7542934,32.027466,96.635386
19100,3679665,1539408,399157,3252695,8148085,8149345,7542709,32.007324,96.633860
19110,3679625,1539314,399210,3252445,8148066,8149238,7542751,31.967041,96.653696
19120,3679633,1539338,399192,3252425,8147867,8149058,7542362,32.027466,96.623178
19130,3679635,1539317,399131,3252370,8147933,8148949,7542481,32.067750,96.652171
19140,3679837,1539510,399173,3252383,8147874,8149038,7542180,31.967041,96.641489
19150,3679776,1539397,399126,3252456,8148022,8149103,7542516,31.987182,96.594186
19160,3679794,1539256,399186,3252744,8147865,8148940,7542320,32.027466,96.659800
19170,3680023,1539235,399143,3252620,8147766,8149083,7542641,32.087892,96.641489
19180,3679876,1539138,399058,3252541,8147932,8149287,7542537,32.047608,96.612497
19190,3680094,1539246,399216,3252345,8147782,8149021,7542126,32.007324,96.621653
19200,3680170,1539244,399163,3252478,8147978,8149114,7542772,32.047608,96.673533
19210,3680387,1539283,399118,3252466,8147773,8148948,7542385,32.027466,96.647593
19220,3680279,1539219,399147,3252763,8147792,8149241,7542409,32.027466,96.635386
19230,3680337,1539125,399200,3252739,8147986,8149166,7542497,32.108034,96.705577
19240,3680427,1539149,399169,3252487,8147839,8149085,7542608,31.946899,96.638437
19250,3680290,1539147,399140,3252607,8147870,8149388,7542923,32.007324,96.621653
19260,3680385,1539352,399218,3252657,8147629,8148926,7542336,31.987182,96.655222
19270,3680484,1539423,399134,3252799,8147870,8149349,7542485,32.027466,96.647593
19280,3680611,1539363,399169,3252702,8148253,8149339,7542459,32.027466,96.623178
19290,3680647,1539363,399189,3252563,8147765,8149309,7542035,31.946899,96.675059
19300,3680692,1539309,399143,3252469,8148044,8149430,7542626,31.926757,96.636912
19310,3680752,1539363,399183,3252536,8147995,8149373,7542581,31.987182,96.667430
19320,3680790,1539304,399193,3252717,8148065,8149091,7542647,31.987182,96.655222
19330,3680787,1539367,399146,3252387,8147943,8149330,7542740,31.987182,96.643015
19340,3681052,1539593,399169,3252191,8147939,8149105,7542346,32.007324,96.670481
19350,3680893,1539451,399168,3252285,8147954,8149104,7542703,31.987182,96.655222
19360,3681055,1539583,399177,3252320,8147940,8149302,7542735,31.906615,96.658274
19370,3681136,1539390,399197,3252266,8147874,8149144,7542676,31.946899,96.662852
19380,3681163,1539473,399183,3252429,8148149,8149190,7542500,31.926757,96.600290
19390,3681323,1539484,399160,3252599,8148124,8149284,7542487,31.926757,96.661326
