timestamp,ch6,ch5,ch4,ch3,ch2,ch1,ch0,temp,humi
23330,3631384,1467099,394953,3238588,8147658,8148976,7539159,31.181506,98.533608
23340,3631242,1467045,394893,3238779,8147762,8149142,7539142,31.161364,98.542763
23350,3631319,1467233,394938,3239134,8147925,8149219,7539163,31.181506,98.594644
23360,3631230,1467205,394895,3238929,8147791,8149175,7538999,31.201648,98.547341
23370,3631316,1467262,394946,3238776,8147924,8149352,7539035,31.201648,98.559548
23380,3631282,1467239,394915,3238697,8147879,8149153,7538606,31.181506,98.545815
23390,3631437,1467337,394967,3238707,8147951,8149080,7538690,31.201648,98.571756
23400,3631283,1467374,394940,3238690,8147695,8148953,7539143,31.201648,98.571756
23410,3631062,1467310,394966,3238371,8147926,8149083,7538830,31.141222,98.553445
23420,3631299,1467168,394879,3238630,8147715,8149012,7538795,31.181506,98.594644
23430,3631310,1467155,394887,3238597,8147791,8148965,7539116,31.100938,98.536660
23440,3631338,1467121,394945,3238711,8147727,8149173,7538962,31.100938,98.585489
23450,3631423,1467141,394930,3238774,8147870,8149140,7539318,31.181506,98.582437
23460,3631435,1467245,394928,3238616,8147789,8149151,7538996,31.121080,98.562600
23470,3631395,1467202,394925,3238424,8147723,8149122,7539031,31.181506,98.594644
23480,3631385,1467568,394936,3238617,8147999,8149127,7539393,31.100938,98.548867
23490,3631345,1467450,394912,3238614,8147530,8148877,7539002,31.100938,98.536660
23500,3631322,1467329,394949,3238873,8147827,8149241,7539003,31.100938,98.548867
23510,3631426,1467360,394960,3238549,8147832,8149039,7538468,31.201648,98.559548
23520,3631360,1467275,394937,3238422,8148050,8149116,7538900,31.141222,98.577859
23530,3631363,1467506,394956,3238480,8147995,8149164,7538858,31.121080,98.574807
23540,3631284,1467231,394947,3238576,8147832,8149031,7538737,31.181506,98.570230
23550,3631421,1467421,394977,3238830,8147952,8149053,7538773,31.141222,98.565652
23560,3631398,1467579,394922,3238765,8147731,8149152,7538866,31.221790,98.587015
23570,3631451,1467432,394993,3239000,8147764,8149267,7539121,31.141222,98.577859
23580,3631374,1467474,394915,3238627,8147806,8149082,7538654,31.161364,98.567178
23590,3631309,1467457,394921,3238883,8147754,8149224,7538865,31.141222,98.565652
23600,3631453,1467685,394923,3238906,8147713,8149012,7538842,31.141222,98.565652
23610,3631314,1467609,394929,3238819,8147963,8149462,7538766,31.181506,98.558022
23620,3631549,1467551,394965,3238860,8147784,8149253,7538745,31.201648,98.583963
23630,3631570,1467570,395023,3239125,8147956,8149307,7539438,31.181506,98.594644
23640,3631433,1467241,394958,3238824,8147680,8149150,7539241,31.121080,98.538186
23650,3631485,1467558,394941,3238499,8147899,8148972,7538988,31.181506,98.582437
23660,3631460,1467384,394940,3238907,8147932,8149169,7539146,31.161364,98.542763
23670,3631387,1467204,394958,3238898,8148001,8149145,7538789,31.141222,98.577859
23680,3631349,1467350,394938,3238907,8147904,8149098,7538986,31.141222,98.590066
23690,3631459,1467205,394917,3238901,8147972,8149033,7538805,31.121080,98.550393
23700,3631500,1467262,394929,3238939,8147973,8149124,7538859,31.181506,98.582437
23710,3631418,1467373,394905,3238912,8147861,8149173,7538606,31.121080,98.587015
23720,3631616,1467392,394937,3238748,8147826,8149162,7538440,31.181506,98.570230
23730,3631689,1467337,395016,3238789,8147740,8148971,7538368,31.141222,98.565652
23740,3631421,1467319,394976,3238884,8147745,8148965,7538608,31.181506,98.582437
23750,3631535,1467451,395009,3239058,8147701,8149152,7538702,31.161364,98.567178
23760,3631443,1467445,394975,3238831,8148010,8149516,7538585,31.161364,98.554971
23770,3631520,1467297,394956,3238823,8147785,8149177,7538278,31.100938,98.561074
23780,3631608,1467412,394980,3238865,8148055,8149272,7538528,31.161364,98.567178
23790,3631592,1467426,394986,3239021,8147907,8149295,7538711,31.080797,98.545815
23800,3631523,1467418,395006,3238748,8147825,8149124,7538602,31.100938,98.561074
23810,3631785,1467316,395010,3238812,8147877,8149199,7538739,31.141222,98.590066
23820,3631575,1467411,394985,3239124,8147690,8149253,7538447,31.201648,98.583963
23830,3631514,1467398,395014,3238687,8147917,8149336,7538351,31.181506,98.558022
23840,3631466,1467514,394995,3238842,8147882,8149150,7538018,31.141222,98.541238
23850,3631448,1467511,394986,3238623,8147881,8149133,7538364,31.181506,98.582437
23860,3631418,1467549,394936,3238672,8147604,8149090,7538002,31.100938,98.536660
23870,3631483,1467499,394989,3238744,8147686,8149297,7538414,31.201648,98.583963
23880,3631626,1467631,395021,3238744,8147959,8149187,7538444,31.141222,98.577859
23890,3631592,1467685,395100,3238837,8147895,8149200,7538462,31.181506,98.594644
23900,3631648,1467721,394979,3239086,8147922,8149024,7538294,31.121080,98.574807
23910,3631410,1467578,395037,3238450,8147926,8149229,7538579,31.121080,98.562600
23920,3631373,1467594,395068,3238622,8147744,8149123,7538198,31.100938,98.573281
23930,3631426,1467495,394992,3238736,8147987,8149367,7538799,31.121080,98.562600
23940,3631459,1467624,395029,3238631,8147731,8148861,7538042,31.161364,98.603799
23950,3631646,1467504,395060,3238647,8147721,8149238,7538544,31.100938,98.597696
23960,3631469,1467457,395000,3238791,8148106,8149369,7538727,31.141222,98.565652
23970,3631663,1467439,395007,3238677,8147921,8149189,7538660,31.100938,98.548867
23980,3631595,1467564,395086,3238614,8147929,8149020,7538270,31.161364,98.554971
23990,3631562,1467635,395048,3238924,8147906,8149289,7538420,31.201648,98.583963
24000,3631660,1467730,395081,3238837,8147902,8149130,7538329,31.221790,98.562600
24010,3631814,1467581,394957,3238882,8148156,8149204,7538698,31.201648,98.571756
24020,3631715,1467418,395084,3238923,8147743,8149030,7538574,31.201648,98.571756
24030,3631683,1467415,395081,3238880,8148087,8149440,7539049,31.181506,98.558022
24040,3631562,1467539,395081,3238861,8147825,8149238,7538693,31.080797,98.582437
24050,3631519,1467652,395098,3238939,8147898,8149350,7538951,31.141222,98.577859
24060,3631580,1467618,395059,3238683,8147780,8148970,7538718,31.161364,98.628214
24070,3631523,1467604,395083,3238857,8147854,8149236,7538938,31.161364,98.554971
24080,3631643,1467501,395070,3238715,8147883,8149319,7538727,31.161364,98.591592
24090,3631425,1467432,395052,3238675,8147804,8149332,7538368,31.100938,98.573281
24100,3631491,1467487,395019,3238547,8147753,8149266,7538409,31.060655,98.556497
24110,3631538,1467399,395072,3238696,8147786,8149173,7538429,31.161364,98.567178
24120,3631650,1467483,395075,3238849,8147780,8149042,7538563,31.161364,98.567178
24130,3631637,1467432,395054,3238921,8148055,8149339,7538590,31.181506,98.558022
24140,3631663,1467354,395120,3238873,8147645,8148736,7538485,31.121080,98.574807
24150,3631632,1467498,395053,3239009,8148000,8149072,7538621,31.181506,98.570230
24160,3631601,1467269,395072,3239095,8147938,8149289,7538607,31.080797,98.582437
24170,3631754,1467355,395111,3238664,8147792,8149083,7538570,31.121080,98.550393
24180,3631710,1467461,395066,3238833,8147903,8149202,7538444,31.100938,98.548867
24190,3631728,1467603,395125,3238898,8147758,8149086,7538016,31.100938,98.548867
24200,3631715,1467752,395042,3238928,8147903,8149237,7538123,31.141222,98.529030
24210,3631811,1467628,395135,3239270,8148057,8149146,7538422,31.161364,98.579385
24220,3631692,1467517,395150,3239035,8147722,8149010,7538514,31.161364,98.591592
24230,3631799,1467490,395059,3238966,8148027,8149242,7538348,31.121080,98.562600
24240,3631825,1467497,395103,3239272,8147858,8149127,7538272,31.181506,98.545815
24250,3631807,1467489,395095,3238888,8148008,8149160,7538636,31.141222,98.565652
24260,3631644,1467535,395104,3239221,8147771,8149021,7538282,31.141222,98.577859
24270,3631670,1467609,395096,3239439,8147810,8149258,7538540,31.141222,98.602274
24280,3631677,1467466,395161,3238952,8148182,8149336,7538487,31.121080,98.574807
24290,3631696,1467430,395108,3238958,8147735,8148942,7537965,31.121080,98.574807
24300,3631734,1467344,395151,3238985,8147848,8149465,7538559,31.040513,98.579385
24310,3631832,1467416,395156,3238755,8148156,8149326,7538874,31.181506,98.582437
24320,3631871,1467377,395087,3238734,8147388,8149025,7538719,31.141222,98.565652
24330,3632005,1467501,395146,3239009,8148085,8149486,7538676,31.141222,98.577859
24340,3631683,1467449,395131,3238775,8147697,8149265,7538572,31.161364,98.554971
24350,3631772,1467405,395109,3238820,8147840,8149159,7538577,31.141222,98.565652
24360,3631660,1467433,395124,3238731,8147815,8148975,7538512,31.100938,98.585489
24370,3631698,1467485,395119,3238873,8147944,8149275,7538226,31.121080,98.562600
24380,3631862,1467498,395091,3238905,8147894,8149071,7538377,31.080797,98.594644
24390,3631805,1467407,395081,3238900,8147954,8149354,7538260,31.121080,98.562600
24400,3631947,1467497,395147,3239050,8147952,8149316,7538427,31.181506,98.570230
24410,3631813,1467317,395160,3238895,8147827,8149327,7538489,31.100938,98.573281
24420,3631912,1467537,395113,3238974,8147715,8149208,7538317,31.121080,98.599222
24430,3631888,1467502,395093,3238688,8148136,8149449,7538232,31.100938,98.573281
24440,3631757,1467403,395200,3238755,8147858,8149071,7538443,31.161364,98.591592
24450,3631897,1467492,395143,3238559,8148158,8149362,7538522,31.141222,98.614481
24460,3631851,1467517,395097,3238880,8147961,8149278,7538448,31.161364,98.567178
24470,3631795,1467447,395156,3238875,8147889,8149127,7537997,31.080797,98.570230
24480,3631919,1467477,395150,3238663,8148074,8149330,7538465,31.121080,98.574807
24490,3631870,1467573,395167,3238719,8147871,8149214,7538178,31.201648,98.571756
24500,3631762,1467461,395120,3238920,8147796,8149278,7538470,31.121080,98.562600
24510,3631824,1467529,395161,3238693,8147871,8149407,7538249,31.080797,98.570230
24520,3631628,1467480,395133,3238830,8148085,8149145,7537949,31.100938,98.561074
24530,3631592,1467348,395136,3238740,8147810,8149325,7538071,31.080797,98.582437
24540,3631776,1467168,395120,3238782,8147822,8149002,7537829,31.121080,98.587015
24550,3631737,1467365,395166,3238884,8147786,8149092,7538134,31.141222,98.577859
24560,3631717,1467332,395186,3238627,8147669,8148942,7538629,31.080797,98.533608
24570,3631831,1467308,395157,3238829,8147952,8149124,7538246,31.141222,98.577859
24580,3631784,1467465,395198,3238893,8148060,8149182,7538300,31.121080,98.574807
24590,3631804,1467232,395151,3238689,8147726,8149287,7538592,31.181506,98.606851
24600,3631766,1467158,395185,3238764,8147793,8149370,7538462,31.141222,98.602274
24610,3631784,1467431,395168,3238786,8147939,8149350,7538586,31.121080,98.562600
24620,3631764,1467392,395193,3239156,8147523,8149139,7538124,31.121080,98.587015
24630,3631848,1467350,395178,3238876,8148051,8149224,7538659,31.121080,98.574807
24640,3631749,1467322,395174,3239016,8147493,8148952,7538099,31.181506,98.594644
24650,3631778,1467298,395168,3239057,8147833,8148897,7538451,31.161364,98.567178
24660,3631821,1467507,395213,3239032,8147952,8149117,7538900,31.181506,98.570230
24670,3631869,1467319,395165,3238828,8147847,8149074,7538335,31.080797,98.582437
24680,3631847,1467381,395152,3238978,8147947,8149270,7538402,31.121080,98.599222
24690,3631844,1467387,395197,3239018,8147636,8149172,7538228,31.141222,98.602274
24700,3631859,1467373,395233,3238953,8147843,8149203,7538647,31.080797,98.619059
24710,3631778,1467492,395212,3239083,8147988,8149384,7538401,31.121080,98.587015
24720,3631766,1467395,395207,3238923,8147816,8148979,7538115,31.141222,98.565652
24730,3631643,1467354,395241,3238745,8147999,8149207,7538025,31.161364,98.591592
24740,3631835,1467484,395224,3238990,8147670,8149222,7537869,31.100938,98.585489
24750,3631860,1467460,395231,3238944,8147833,8149302,7538851,31.141222,98.590066
24760,3631805,1467469,395219,3238822,8147959,8149215,7538453,31.141222,98.590066
24770,3631755,1467466,395241,3238720,8147790,8149052,7538188,31.121080,98.562600
24780,3631759,1467419,395264,3238774,8147782,8149177,7538676,31.181506,98.533608
24790,3632021,1467203,395206,3238883,8147950,8149253,7538780,31.121080,98.574807
24800,3631755,1467198,395191,3238793,8147636,8149073,7538709,31.121080,98.599222
24810,3631691,1467173,395214,3239129,8148051,8149179,7538650,31.100938,98.548867
24820,3631861,1467331,395266,3239050,8147758,8148994,7538273,31.121080,98.574807
24830,3631806,1467505,395280,3238688,8148164,8149306,7538794,31.141222,98.590066
24840,3631858,1467557,395268,3238897,8147900,8149280,7538557,31.100938,98.561074
24850,3631883,1467494,395279,3238844,8147700,8149212,7538929,31.100938,98.573281
24860,3631937,1467585,395271,3238967,8147781,8149003,7538606,31.080797,98.570230
24870,3632023,1467731,395292,3238833,8147979,8149123,7538614,31.080797,98.582437
24880,3631869,1467443,395262,3239035,8147864,8149084,7538578,31.080797,98.558022
24890,3631929,1467596,395239,3239010,8147967,8149193,7538570,31.121080,98.587015
24900,3631855,1467695,395273,3238937,8147557,8149118,7538248,31.100938,98.573281
24910,3631829,1467665,395270,3239031,8147803,8149136,7538169,31.121080,98.550393
24920,3631962,1467529,395248,3239006,8147885,8149350,7538003,31.100938,98.585489
24930,3631864,1467595,395222,3238785,8148005,8149081,7538225,31.181506,98.582437
24940,3631791,1467481,395261,3238971,8147860,8149307,7538142,31.121080,98.587015
24950,3631850,1467676,395264,3238935,8147712,8149101,7537915,31.141222,98.590066
24960,3632015,1467531,395215,3239125,8147667,8149109,7537891,31.060655,98.568704
24970,3631828,1467464,395319,3239050,8147931,8149191,7537755,31.121080,98.574807
24980,3631847,1467487,395272,3239049,8147707,8148860,7538034,31.100938,98.609903
24990,3631753,1467409,395281,3239254,8148012,8149306,7538119,31.181506,98.570230
25000,3631858,1467543,395264,3239157,8147947,8149275,7538245,31.141222,98.602274
25010,3631950,1467634,395307,3239346,8147850,8149149,7538145,31.141222,98.553445
25020,3631916,1467503,395289,3239069,8147682,8148946,7537994,31.060655,98.580911
25030,3631789,1467552,395281,3239028,8147970,8149046,7537989,31.141222,98.602274
25040,3631917,1467506,395269,3239094,8147901,8149348,7537795,31.121080,98.599222
25050,3631857,1467606,395220,3238948,8147779,8149089,7538138,31.020371,98.515297
25060,3631744,1467661,395259,3238896,8147986,8149097,7538231,31.181506,98.582437
25070,3631874,1467733,395261,3238613,8147798,8149151,7538269,31.100938,98.597696
25080,3631986,1467682,395294,3238773,8148079,8149568,7538408,31.080797,98.533608
25090,3631983,1467584,395301,3238892,8147974,8149223,7538109,31.121080,98.550393
25100,3632060,1467783,395293,3238738,8147889,8149146,7538370,31.141222,98.614481
25110,3631954,1467671,395351,3239051,8148015,8149236,7538323,31.060655,98.568704
25120,3631918,1467621,395325,3238856,8147847,8149362,7538206,31.100938,98.597696
25130,3631755,1467703,395307,3239125,8147816,8149191,7538311,31.161364,98.591592
25140,3631874,1467481,395307,3238859,8147670,8148902,7537804,31.141222,98.590066
25150,3631997,1467570,395274,3238837,8147741,8149171,7538041,31.161364,98.567178
25160,3631917,1467629,395278,3239047,8147963,8149114,7537816,31.121080,98.599222
25170,3631913,1467759,395331,3238996,8147727,8149163,7537982,31.121080,98.562600
25180,3631874,1467705,395362,3239093,8147673,8149283,7538041,31.141222,98.602274
25190,3632048,1467606,395311,3238788,8148102,8149436,7538056,31.161364,98.554971
25200,3631938,1467555,395356,3238880,8147506,8149121,7538302,31.141222,98.565652
25210,3631938,1467669,395362,3238593,8147714,8149156,7538498,31.161364,98.579385
25220,3632039,1467589,395280,3238876,8147650,8149081,7537880,31.161364,98.603799
25230,3632014,1467587,395367,3238879,8148308,8149267,7538211,31.181506,98.594644
25240,3631747,1467689,395307,3238821,8147891,8149220,7537715,31.181506,98.594644
25250,3631928,1467647,395324,3238711,8147922,8149250,7538131,31.121080,98.599222
25260,3631861,1467657,395322,3238804,8147838,8149126,7538216,31.121080,98.587015
25270,3631798,1467569,395318,3238505,8147642,8148909,7538164,31.161364,98.591592
25280,3631964,1467625,395409,3238887,8148095,8149405,7538126,31.060655,98.593118
25290,3632052,1467604,395338,3238804,8148142,8149479,7538474,31.080797,98.570230
25300,3631943,1467564,395317,3238725,8147777,8149032,7538582,31.100938,98.585489
25310,3631821,1467832,395360,3238771,8148090,8149352,7538475,31.121080,98.599222
25320,3632105,1467837,395360,3238848,8147592,8148823,7538193,31.100938,98.573281
25330,3631907,1467721,395350,3238617,8147992,8149460,7538791,31.100938,98.561074
25340,3631931,1467726,395395,3238792,8147751,8149125,7538617,31.121080,98.574807
25350,3632004,1467912,395339,3238842,8148039,8149444,7538690,31.060655,98.605325
25360,3632018,1467917,395361,3239006,8147958,8149386,7538506,31.121080,98.574807
25370,3632002,1468002,395352,3239021,8147945,8149267,7538331,31.060655,98.580911
25380,3631817,1467881,395420,3238917,8147930,8149411,7538513,31.080797,98.606851
25390,3631982,1467759,395350,3238872,8147616,8149276,7537794,31.121080,98.599222
25400,3632021,1467759,395349,3239049,8147937,8149373,7538446,31.181506,98.594644
25410,3631943,1467852,395350,3238968,8147974,8149319,7538222,31.060655,98.544289
25420,3631915,1467774,395378,3239233,8147856,8149152,7538155,31.141222,98.602274
25430,3631982,1467898,395382,3239026,8147921,8149300,7538404,31.181506,98.606851
25440,3631895,1467604,395365,3239259,8147830,8149219,7538219,31.121080,98.562600
25450,3632055,1467763,395368,3239084,8147678,8149059,7538177,31.100938,98.585489
25460,3632017,1467665,395330,3239317,8147851,8149148,7537918,31.100938,98.573281
25470,3632050,1467743,395458,3239120,8148132,8149261,7538113,31.161364,98.579385
25480,3631912,1467714,395393,3239195,8147977,8149157,7537869,31.100938,98.597696
25490,3631911,1467833,395385,3238938,8147830,8149036,7537875,31.121080,98.599222
25500,3632037,1467718,395372,3239149,8147725,8149091,7538248,31.040513,98.567178
25510,3631934,1467849,395448,3238745,8148088,8149255,7538392,31.100938,98.573281
25520,3632076,1467871,395403,3238854,8147721,8149145,7538626,31.121080,98.587015
25530,3631917,1468062,395419,3238695,8148139,8149284,7539086,31.100938,98.573281
25540,3632122,1467894,395382,3238732,8147822,8149122,7538723,31.141222,98.577859
25550,3631991,1467816,395384,3238679,8147763,8148966,7538501,31.080797,98.570230
25560,3631832,1467899,395381,3238949,8147649,8149096,7538630,31.080797,98.570230
25570,3631975,1467865,395404,3238895,8147746,8148980,7538107,31.121080,98.587015
25580,3631919,1467950,395388,3238946,8148044,8149385,7538469,31.121080,98.611429
25590,3631969,1467878,395423,3239056,8147924,8149193,7538253,31.121080,98.599222
25600,3632065,1467964,395337,3239090,8147960,8149075,7538509,31.121080,98.611429
25610,3632064,1468067,395408,3238877,8147968,8149263,7538690,31.141222,98.602274
25620,3631949,1468125,395406,3239013,8147724,8149342,7538471,31.121080,98.574807
25630,3632205,1468227,395395,3238973,8147870,8149150,7538615,31.080797,98.570230
25640,3632036,1468305,395398,3238987,8147843,8149050,7538356,31.080797,98.570230
25650,3632011,1468120,395411,3239005,8147843,8149258,7538440,31.080797,98.594644
25660,3632042,1468053,395460,3238868,8147819,8149226,7538160,31.141222,98.565652
25670,3632142,1468081,395380,3239157,8147952,8149215,7538165,31.100938,98.585489
25680,3631988,1467900,395380,3238953,8147830,8149122,7538346,31.100938,98.597696
25690,3632174,1468064,395458,3239019,8147640,8149062,7538160,31.121080,98.587015
25700,3631981,1468228,395444,3239074,8147731,8149167,7538318,31.161364,98.579385
25710,3631967,1468278,395363,3239023,8147896,8149123,7538163,31.080797,98.594644
25720,3632069,1468112,395448,3239275,8147789,8149165,7538257,31.100938,98.561074
25730,3631886,1468148,395468,3239120,8148024,8149340,7538816,31.080797,98.594644
25740,3632009,1467883,395481,3239092,8147768,8149101,7538265,31.100938,98.597696
25750,3632003,1467903,395457,3239001,8148003,8149428,7538456,31.121080,98.599222
25760,3632221,1467929,395484,3239078,8147867,8149090,7537813,31.100938,98.573281
25770,3632076,1468020,395395,3239416,8147795,8149047,7537963,31.100938,98.585489
25780,3632093,1468060,395441,3239260,8147866,8149416,7538251,31.100938,98.609903
25790,3632002,1467895,395476,3239022,8147862,8149076,7537728,31.100938,98.597696
25800,3632164,1467938,395491,3239223,8147903,8149169,7537844,31.080797,98.558022
25810,3632138,1468120,395470,3239106,8147977,8149282,7537907,31.100938,98.609903
25820,3632149,1467891,395469,3239102,8147673,8149079,7537910,31.121080,98.599222
25830,3632105,1467985,395480,3239125,8147842,8149077,7537851,31.060655,98.580911
25840,3632075,1468071,395437,3239187,8147747,8149019,7537553,31.121080,98.611429
25850,3632009,1467965,395409,3239058,8147863,8149242,7537929,31.121080,98.587015
25860,3631964,1467875,395502,3238900,8147865,8148983,7537645,31.040513,98.603799
25870,3632074,1467800,395453,3239033,8147772,8149053,7537647,31.100938,98.585489
25880,3632227,1467790,395453,3238989,8147878,8149144,7537792,31.121080,98.574807
25890,3632064,1467940,395527,3238827,8147822,8149141,7537915,31.141222,98.577859
25900,3632112,1467902,395499,3239048,8147875,8149262,7538334,31.080797,98.594644
25910,3632161,1467995,395515,3239140,8148011,8149195,7538153,31.141222,98.638895
25920,3632053,1467778,395515,3239146,8147672,8149203,7537875,31.161364,98.628214
25930,3632021,1467980,395499,3239228,8148125,8149281,7537971,31.080797,98.582437
25940,3632046,1467849,395502,3239299,8147783,8149231,7537857,31.121080,98.574807
25950,3632191,1467957,395477,3239071,8147970,8149114,7538405,31.161364,98.591592
25960,3632034,1467846,395510,3239343,8147773,8149302,7537858,31.121080,98.587015
25970,3632109,1468056,395494,3239028,8147780,8148959,7537932,31.080797,98.594644
25980,3632332,1467938,395530,3239107,8147856,8149197,7537865,31.060655,98.593118
25990,3632100,1467716,395466,3239119,8148013,8149399,7537969,31.121080,98.623636
26000,3632032,1467640,395472,3239111,8147656,8149100,7537978,31.100938,98.609903
26010,3632059,1467784,395461,3239096,8147841,8149203,7538194,30.959945,98.570230
26020,3632083,1467832,395490,3238840,8147681,8148976,7537406,31.060655,98.593118
26030,3632064,1467958,395470,3238894,8147713,8149003,7537471,31.100938,98.585489
26040,3632177,1467834,395530,3238897,8147828,8149139,7537291,31.040513,98.591592
26050,3632111,1467851,395488,3238924,8147689,8149130,7537341,31.141222,98.590066
26060,3632077,1467879,395520,3238889,8147684,8149071,7537886,31.141222,98.638895
26070,3631944,1467990,395402,3239174,8147445,8148965,7537627,31.080797,98.582437
26080,3632135,1467936,395502,3238938,8147673,8149228,7538037,31.040513,98.603799
26090,3632057,1468053,395498,3239033,8147775,8149043,7537727,31.100938,98.573281
26100,3632024,1467882,395485,3239148,8147695,8149159,7538106,31.121080,98.587015
26110,3632098,1467994,395522,3239306,8148018,8149189,7538040,31.100938,98.585489
26120,3632122,1468140,395469,3239149,8147799,8149133,7537685,31.080797,98.594644
26130,3632046,1467933,395508,3239240,8147992,8149248,7538541,31.080797,98.558022
26140,3632004,1468025,395467,3239071,8147670,8148862,7538299,31.060655,98.605325
26150,3632091,1468058,395537,3239067,8148081,8149293,7538482,31.100938,98.585489
26160,3632024,1467963,395486,3239296,8147648,8148894,7538046,31.040513,98.567178
26170,3632179,1468052,395576,3239145,8147817,8149354,7538135,31.100938,98.573281
26180,3632083,1468145,395545,3238861,8147695,8149194,7537580,31.121080,98.574807
26190,3632153,1467870,395528,3239055,8147666,8148962,7537333,31.080797,98.594644
26200,3632163,1467882,395487,3239183,8147787,8149168,7537264,31.080797,98.570230
26210,3632126,1467955,395553,3239098,8147760,8149101,7537773,31.040513,98.603799
26220,3632261,1467910,395539,3239062,8147776,8149154,7537466,31.100938,98.561074
26230,3632175,1468050,395569,3239140,8148004,8149197,7537630,31.100938,98.585489
26240,3632061,1467968,395567,3239156,8147771,8149026,7537494,31.100938,98.573281
26250,3632050,1467981,395498,3239308,8147695,8148925,7537488,31.121080,98.599222
26260,3632116,1468212,395464,3239284,8147915,8149190,7537674,31.020371,98.625162
26270,3632158,1468067,395579,3239185,8147751,8149302,7538037,31.100938,98.573281
26280,3632134,1468152,395531,3239191,8147759,8149187,7537870,31.080797,98.594644
26290,3632215,1468018,395610,3239206,8147923,8148998,7537757,31.040513,98.579385
26300,3632072,1467922,395569,3239281,8147835,8149074,7537965,31.100938,98.573281
26310,3632313,1467995,395549,3239278,8147798,8149181,7537933,31.080797,98.631266
26320,3632259,1467978,395561,3239195,8147686,8149003,7537780,31.121080,98.599222
26330,3632221,1468025,395575,3239040,8147858,8149101,7537677,31.121080,98.623636
26340,3632146,1468108,395528,3238997,8147628,8149059,7537811,31.100938,98.597696
26350,3632142,1468155,395584,3239104,8148153,8149247,7537859,31.121080,98.574807
26360,3632094,1468105,395608,3239267,8147588,8148835,7537593,31.141222,98.602274
26370,3632242,1467882,395561,3239395,8147739,8149090,7538121,31.100938,98.585489
26380,3632192,1467972,395575,3239509,8147832,8149101,7537631,31.100938,98.597696
26390,3632169,1468034,395584,3239329,8147763,8149152,7537923,31.121080,98.611429
26400,3632057,1467986,395593,3239429,8147724,8148840,7537504,31.141222,98.590066
26410,3632129,1467985,395585,3239318,8147900,8149278,7537963,31.080797,98.606851
26420,3632110,1467954,395578,3239410,8147610,8149055,7537851,31.080797,98.594644
26430,3632147,1467823,395622,3239252,8147667,8149083,7538062,31.040513,98.591592
26440,3632149,1468104,395575,3239523,8147779,8148934,7537726,31.000229,98.587015
26450,3632015,1467978,395584,3239549,8147742,8148915,7537915,31.020371,98.564126
26460,3632043,1468018,395644,3239159,8147846,8148989,7537744,31.000229,98.550393
26470,3632235,1468158,395604,3239576,8147562,8149062,7537686,31.080797,98.619059
26480,3632260,1468234,395605,3239245,8147730,8149093,7537940,31.100938,98.609903
26490,3632212,1468143,395584,3239361,8147743,8149099,7538215,31.080797,98.606851
26500,3632142,1468293,395604,3239409,8147749,8149054,7538079,31.100938,98.622110
26510,3632210,1468303,395572,3239438,8147757,8149061,7538015,31.100938,98.609903
26520,3632262,1468217,395614,3238886,8147471,8149094,7538012,31.121080,98.599222
26530,3632208,1468294,395597,3239117,8148129,8149255,7538103,31.040513,98.628214
26540,3632187,1468169,395581,3239203,8147736,8149032,7538014,31.100938,98.585489
26550,3632281,1468132,395581,3239212,8147904,8149271,7538423,31.080797,98.594644
26560,3632344,1468210,395655,3239395,8147720,8148907,7538035,31.040513,98.616007
26570,3632171,1468070,395614,3239223,8147651,8149085,7538023,31.080797,98.594644
26580,3632130,1468064,395631,3239004,8147625,8148843,7537955,31.080797,98.570230
26590,3632157,1468123,395659,3239237,8147543,8148987,7537708,31.060655,98.605325
26600,3632277,1468168,395649,3239193,8147695,8149030,7537704,31.121080,98.611429
26610,3632118,1468170,395603,3239278,8147906,8149151,7537820,31.020371,98.588540
26620,3632121,1468115,395622,3239123,8147551,8148826,7537905,31.060655,98.593118
26630,3632098,1468132,395607,3238963,8147817,8148933,7537866,31.040513,98.579385
26640,3632152,1468041,395653,3239265,8147725,8149170,7538059,31.040513,98.591592
26650,3632092,1468178,395613,3239214,8147547,8148980,7537713,31.040513,98.603799
26660,3632239,1467990,395636,3239144,8147820,8148966,7537592,31.040513,98.579385
26670,3632131,1468038,395693,3239284,8147654,8149097,7537728,31.060655,98.605325
26680,3632270,1468125,395716,3239116,8147731,8148967,7538217,31.100938,98.597696
26690,3632177,1467945,395658,3239173,8147768,8148983,7537914,31.020371,98.612955
26700,3632313,1468116,395672,3239200,8147613,8149177,7538057,31.020371,98.564126
26710,3632173,1468053,395663,3239141,8147700,8148985,7537389,31.060655,98.580911
26720,3632427,1468185,395691,3239139,8147730,8149048,7537468,31.100938,98.585489
26730,3632293,1468292,395751,3239175,8147847,8149082,7537932,31.121080,98.587015
26740,3632208,1468240,395708,3239364,8147732,8149038,7537983,31.100938,98.609903
26750,3632315,1467953,395687,3239034,8147730,8148919,7538000,31.080797,98.606851
26760,3632184,1468286,395678,3239020,8147803,8149003,7538032,31.060655,98.617533
26770,3632223,1468353,395672,3239002,8147461,8149045,7537750,31.100938,98.585489
26780,3632265,1468340,395664,3239215,8147862,8149133,7537962,31.080797,98.606851
26790,3632235,1468251,395730,3239181,8147632,8148967,7537383,31.040513,98.603799
26800,3632347,1468383,395680,3239404,8147671,8148905,7537096,31.080797,98.582437
26810,3632194,1468211,395697,3239180,8147787,8149050,7537174,31.060655,98.580911
